# t[days] u g r i z y J H K
0.51724 -13.123 -13.869 -14.647 -14.592 -14.238 -13.246 -13.066 -11.909 -5.171 
1.03448 -14.110 -15.453 -16.172 -16.272 -15.937 -15.094 -14.472 -14.616 -14.054 
1.55172 -14.110 -15.453 -16.452 -16.654 -16.467 -15.717 -14.909 -14.797 -14.232 
2.06897 -13.438 -15.365 -16.452 -16.654 -16.467 -15.717 -14.909 -14.797 -14.232 
2.58621 -12.960 -15.097 -16.134 -16.441 -16.087 -15.483 -14.719 -14.457 -13.806 
3.10345 -12.221 -14.724 -15.811 -16.006 -15.632 -15.093 -14.376 -14.261 -13.753 
3.62069 -11.322 -14.116 -15.412 -15.646 -15.175 -14.712 -14.046 -13.828 -13.743 
4.13793 -10.426 -13.558 -14.828 -15.125 -14.615 -14.246 -13.743 -13.627 -13.607 
4.65517 -9.732 -13.080 -14.440 -14.678 -14.341 -13.821 -13.370 -13.581 -13.517 
5.17241 -9.245 -12.626 -13.965 -14.279 -14.031 -13.409 -13.150 -13.374 -13.407 
5.68966 -8.009 -12.093 -13.564 -13.877 -13.687 -13.293 -13.075 -13.392 -13.407 
6.20690 -7.364 -11.612 -13.261 -13.666 -13.413 -13.143 -12.991 -13.374 -13.430 
6.72414 -7.175 -11.149 -12.847 -13.276 -12.926 -12.789 -12.806 -13.354 -13.457 
7.24138 -6.616 -10.623 -12.385 -12.955 -12.776 -12.521 -12.641 -13.257 -13.446 
7.75862 -4.739 -10.120 -12.055 -12.610 -12.534 -12.305 -12.594 -13.179 -13.446 
8.27586 -4.112 -9.625 -11.458 -12.306 -12.246 -12.030 -12.436 -13.053 -13.271 
8.79310 -4.037 -9.214 -11.146 -11.917 -11.828 -11.802 -12.288 -13.029 -13.254 
9.31034 -3.474 -8.637 -10.726 -11.531 -11.770 -11.567 -12.047 -12.756 -13.179 
9.82759 -3.194 -7.993 -10.222 -11.251 -11.523 -11.096 -11.919 -12.662 -13.152 
10.34483 -1.028 -7.666 -9.758 -10.810 -11.160 -10.995 -11.624 -12.491 -13.114 
10.86207 0.167 -7.041 -9.384 -10.410 -10.641 -10.708 -11.368 -12.433 -12.818 
11.37931 1.023 -6.173 -8.842 -9.820 -10.250 -10.239 -11.121 -12.136 -12.783 
11.89655 1.879 -5.720 -8.040 -9.521 -9.876 -9.852 -10.996 -12.123 -12.774 
12.41379 2.735 -5.318 -8.022 -9.245 -9.636 -9.827 -10.950 -11.875 -12.706 
12.93103 3.590 -4.717 -7.704 -8.843 -9.209 -9.454 -10.340 -11.731 -12.533 
13.44828 4.446 0.641 -6.942 -8.075 -8.734 -8.886 -10.330 -11.486 -12.349 
13.96552 5.302 2.177 -6.520 -7.544 -8.714 -8.358 -9.890 -11.311 -12.106 
14.48276 6.158 3.713 -5.749 -7.519 -8.602 -8.076 -9.363 -11.207 -11.970 
15.00000 6.158 3.713 -5.306 -6.963 -6.807 -7.927 -9.135 -10.856 -11.664 
