# t[days] u g r i z y J H K
0.51724 -12.487 -12.790 -13.756 -13.425 -12.926 -14.027 -12.082 -12.499 -13.810 
1.03448 -14.612 -15.677 -16.256 -16.546 -16.295 -15.423 -15.081 -14.047 -13.810 
1.55172 -14.612 -15.677 -16.539 -17.033 -16.937 -16.464 -15.632 -15.085 -13.810 
2.06897 -13.940 -15.546 -16.539 -17.033 -16.937 -16.464 -15.632 -15.085 -14.801 
2.58621 -13.273 -15.376 -16.513 -17.031 -16.853 -16.390 -15.516 -15.121 -14.801 
3.10345 -12.702 -15.078 -16.332 -16.857 -16.575 -16.080 -15.226 -15.007 -14.595 
3.62069 -12.375 -14.718 -16.015 -16.491 -16.159 -15.943 -15.148 -14.962 -14.595 
4.13793 -11.563 -14.326 -15.693 -16.130 -15.931 -15.280 -14.558 -14.536 -14.595 
4.65517 -10.604 -13.792 -15.298 -15.758 -15.482 -15.113 -14.492 -14.511 -14.284 
5.17241 -10.056 -13.341 -14.853 -15.348 -15.061 -14.749 -14.134 -14.370 -14.137 
5.68966 -9.206 -12.950 -14.485 -15.023 -14.720 -14.333 -14.111 -14.016 -14.078 
6.20690 -8.709 -12.419 -14.062 -14.636 -14.481 -14.241 -13.734 -13.997 -14.036 
6.72414 -7.939 -12.003 -13.675 -14.164 -14.042 -13.769 -13.606 -13.997 -14.009 
7.24138 -7.075 -11.512 -13.295 -13.945 -13.832 -13.563 -13.370 -13.802 -13.944 
7.75862 -6.887 -11.137 -13.000 -13.681 -13.596 -13.418 -13.354 -13.715 -13.944 
8.27586 -5.814 -10.645 -12.652 -13.352 -13.259 -12.898 -13.171 -13.700 -13.860 
8.79310 -5.534 -10.246 -12.346 -13.079 -13.022 -12.607 -12.947 -13.510 -13.840 
9.31034 -5.260 -9.835 -11.897 -12.840 -12.703 -12.602 -12.859 -13.423 -13.820 
9.82759 -4.183 -9.389 -11.544 -12.350 -12.563 -12.386 -12.779 -13.290 -13.694 
10.34483 -2.726 -8.989 -11.157 -12.065 -12.200 -12.178 -12.527 -13.226 -13.650 
10.86207 -2.617 -8.274 -10.897 -11.814 -12.013 -11.790 -12.317 -13.200 -13.616 
11.37931 -0.430 -8.007 -10.513 -11.366 -11.768 -11.717 -12.123 -13.133 -13.424 
11.89655 0.167 -7.314 -10.105 -11.315 -11.272 -11.388 -12.022 -12.894 -13.365 
12.41379 1.253 -7.123 -9.585 -10.699 -11.003 -10.955 -11.744 -12.756 -13.276 
12.93103 2.338 -6.717 -9.483 -10.464 -10.565 -10.724 -11.637 -12.682 -13.191 
13.44828 3.424 -6.106 -8.738 -9.977 -10.505 -10.443 -11.504 -12.482 -13.159 
13.96552 4.509 -5.660 -8.343 -9.743 -10.133 -10.363 -11.269 -12.270 -12.973 
14.48276 5.595 -5.270 -8.090 -9.253 -9.922 -9.981 -10.981 -12.101 -12.772 
15.00000 5.595 -3.685 -7.519 -8.824 -9.368 -9.448 -10.685 -11.642 -12.456 
