# t[days] u g r i z y J H K
0.51724 -13.653 -14.164 -14.677 -14.628 -14.216 -13.300 -13.099 -12.370 -10.599 
1.03448 -14.027 -15.639 -16.423 -16.405 -16.004 -15.566 -14.609 -14.027 -13.143 
1.55172 -14.027 -15.639 -16.423 -16.419 -16.004 -15.566 -14.609 -14.027 -13.648 
2.06897 -13.424 -15.336 -16.240 -16.419 -15.896 -15.044 -14.076 -13.752 -13.648 
2.58621 -12.490 -14.958 -15.911 -15.888 -15.434 -14.839 -14.033 -13.730 -13.548 
3.10345 -11.806 -14.352 -15.362 -15.447 -14.907 -14.217 -13.569 -13.490 -13.386 
3.62069 -10.993 -13.714 -14.824 -14.918 -14.514 -13.870 -13.301 -13.483 -13.386 
4.13793 -9.996 -13.076 -14.217 -14.424 -13.978 -13.524 -13.189 -13.368 -13.412 
4.65517 -9.012 -12.503 -13.756 -13.938 -13.568 -13.253 -13.078 -13.320 -13.471 
5.17241 -8.111 -11.838 -13.322 -13.567 -13.300 -12.868 -12.989 -13.181 -13.479 
5.68966 -7.388 -11.414 -12.843 -13.209 -12.999 -12.629 -12.691 -13.181 -13.479 
6.20690 -6.619 -10.713 -12.360 -12.776 -12.714 -12.410 -12.506 -13.095 -13.456 
6.72414 -5.640 -10.190 -11.803 -12.484 -12.257 -12.105 -12.372 -13.085 -13.401 
7.24138 -4.963 -9.429 -11.425 -12.033 -12.071 -11.690 -12.183 -12.871 -13.343 
7.75862 -3.648 -8.538 -10.878 -11.517 -11.673 -11.538 -12.032 -12.770 -13.182 
8.27586 -3.489 -7.992 -10.081 -11.028 -11.036 -11.180 -11.658 -12.715 -13.159 
8.79310 -0.298 -7.235 -9.610 -10.549 -10.938 -10.764 -11.513 -12.436 -12.997 
9.31034 0.570 -7.206 -9.076 -10.134 -10.565 -10.248 -11.225 -12.267 -12.932 
9.82759 1.812 -5.906 -8.505 -9.552 -10.161 -10.045 -10.923 -12.228 -12.792 
10.34483 3.054 -5.748 -7.957 -8.719 -9.225 -9.624 -10.573 -11.829 -12.676 
10.86207 4.296 -4.027 -6.973 -8.647 -8.842 -9.259 -10.466 -11.780 -12.476 
11.37931 5.538 -4.027 -6.401 -7.982 -8.661 -9.064 -10.033 -11.510 -12.305 
11.89655 6.780 -4.331 -5.909 -7.297 -7.847 -8.564 -9.775 -11.235 -12.187 
12.41379 8.022 -4.331 -5.752 -6.941 -7.245 -8.065 -9.574 -10.998 -12.113 
12.93103 9.264 -4.016 -4.835 -6.270 -6.446 -7.905 -9.011 -10.971 -11.939 
13.44828 10.506 -3.701 -4.300 -6.140 -6.446 -7.403 -8.968 -10.695 -11.646 
13.96552 11.747 -3.386 -3.766 -5.041 -5.967 -6.725 -8.805 -10.504 -11.552 
14.48276 12.989 -3.071 -3.231 -4.486 -5.763 -5.884 -7.491 -10.187 -11.193 
15.00000 12.989 -2.756 -2.697 -4.242 -5.224 -5.415 -6.961 -9.774 -10.931 
