# t[days] u g r i z y J H K
0.51724 -13.329 -14.076 -14.299 -14.066 -14.014 -13.429 -13.124 -12.384 -11.465 
1.03448 -13.770 -15.087 -15.731 -15.646 -15.163 -14.771 -13.798 -12.863 -13.166 
1.55172 -13.770 -15.087 -15.777 -15.978 -15.504 -14.789 -13.798 -13.692 -13.166 
2.06897 -13.085 -14.969 -15.777 -15.978 -15.504 -14.789 -13.590 -13.692 -13.021 
2.58621 -12.407 -14.434 -15.464 -15.411 -14.950 -14.215 -13.369 -12.974 -12.865 
3.10345 -11.526 -13.971 -14.977 -14.998 -14.392 -13.880 -13.041 -12.864 -12.732 
3.62069 -10.541 -13.298 -14.407 -14.405 -13.925 -13.337 -12.827 -12.864 -12.553 
4.13793 -9.822 -12.799 -13.909 -13.920 -13.453 -12.903 -12.494 -12.634 -12.553 
4.65517 -8.974 -12.177 -13.450 -13.574 -13.128 -12.578 -12.419 -12.618 -12.553 
5.17241 -8.317 -11.765 -13.015 -13.131 -12.938 -12.533 -12.154 -12.539 -12.582 
5.68966 -7.425 -11.307 -12.613 -12.820 -12.535 -12.238 -12.096 -12.464 -12.582 
6.20690 -6.831 -10.787 -12.246 -12.571 -12.289 -11.961 -11.946 -12.508 -12.564 
6.72414 -6.124 -10.353 -11.856 -12.247 -12.093 -11.640 -11.908 -12.435 -12.564 
7.24138 -5.696 -9.872 -11.440 -11.875 -11.667 -11.583 -11.713 -12.435 -12.572 
7.75862 -4.550 -9.279 -10.974 -11.655 -11.466 -11.225 -11.578 -12.336 -12.572 
8.27586 -3.843 -8.753 -10.480 -11.167 -11.302 -10.913 -11.448 -12.147 -12.534 
8.79310 -3.153 -8.091 -10.025 -10.890 -10.980 -10.699 -11.322 -12.118 -12.411 
9.31034 -2.765 -7.296 -9.463 -10.213 -10.402 -10.324 -11.036 -11.961 -12.411 
9.82759 -1.115 -6.636 -9.173 -9.857 -10.253 -10.245 -10.821 -11.809 -12.347 
10.34483 2.050 -5.939 -8.511 -9.527 -9.896 -9.856 -10.689 -11.597 -12.244 
10.86207 3.370 -5.704 -7.768 -9.191 -9.648 -9.397 -10.389 -11.571 -12.187 
11.37931 4.690 -4.956 -7.091 -8.820 -9.245 -9.395 -10.275 -11.351 -11.907 
11.89655 6.010 -4.721 -6.694 -8.404 -8.669 -8.963 -10.022 -11.169 -11.814 
12.41379 7.330 -4.244 -6.683 -8.111 -8.594 -8.496 -9.693 -10.988 -11.766 
12.93103 8.650 -3.439 -6.106 -7.588 -8.207 -7.991 -9.552 -10.829 -11.568 
13.44828 9.970 -2.866 -5.650 -6.949 -7.438 -7.949 -9.253 -10.447 -11.537 
13.96552 11.289 -1.948 -4.519 -6.319 -6.947 -7.391 -8.962 -10.359 -11.299 
14.48276 12.609 -1.255 -4.468 -6.017 -6.443 -6.691 -8.538 -10.087 -11.026 
15.00000 12.609 -0.561 -4.019 -5.983 -5.938 -6.648 -7.942 -9.784 -10.825 
