# t[days] u g r i z y J H K
0.51724 -13.691 -14.280 -14.753 -14.475 -13.743 -13.254 -12.975 -10.494 -8.860 
1.03448 -13.691 -14.827 -15.445 -15.220 -14.556 -13.894 -12.975 -12.129 -11.638 
1.55172 -13.191 -14.827 -15.445 -15.220 -14.556 -13.894 -12.288 -12.205 -11.844 
2.06897 -12.336 -14.216 -14.825 -14.440 -13.661 -13.099 -12.238 -12.129 -11.638 
2.58621 -11.083 -13.410 -14.001 -13.776 -12.995 -12.383 -12.130 -12.107 -11.844 
3.10345 -10.108 -12.676 -13.352 -13.131 -12.742 -12.154 -11.707 -12.079 -12.029 
3.62069 -9.125 -11.829 -12.834 -12.722 -12.255 -11.822 -11.706 -12.032 -12.328 
4.13793 -8.078 -11.292 -12.292 -12.350 -11.967 -11.729 -11.507 -12.009 -12.317 
4.65517 -7.126 -10.524 -11.790 -11.936 -11.648 -11.496 -11.507 -11.978 -12.317 
5.17241 -5.983 -9.867 -11.188 -11.573 -11.285 -11.035 -11.507 -11.922 -12.306 
5.68966 -5.045 -8.909 -10.528 -10.998 -10.920 -10.628 -11.210 -11.878 -12.225 
6.20690 -4.451 -8.221 -9.864 -10.565 -10.486 -10.246 -10.796 -11.726 -12.222 
6.72414 -2.465 -6.922 -9.014 -9.785 -10.103 -9.910 -10.303 -11.404 -12.133 
7.24138 -1.914 -5.930 -8.357 -9.253 -9.448 -9.588 -10.089 -11.316 -11.846 
7.75862 -1.276 -5.272 -7.559 -8.523 -8.753 -9.139 -9.958 -11.128 -11.679 
8.27586 9.486 -4.888 -7.357 -7.833 -8.201 -8.266 -9.528 -10.809 -11.624 
8.79310 12.392 -4.268 -6.258 -7.572 -7.608 -7.073 -9.193 -10.560 -11.469 
9.31034 15.299 -2.613 -4.901 -6.868 -7.068 -6.953 -8.704 -10.259 -11.097 
9.82759 18.205 -2.186 -3.692 -5.956 -6.741 -6.953 -8.332 -9.955 -10.985 
10.34483 21.111 -2.044 -3.056 -5.264 -5.674 -6.270 -7.887 -9.776 -10.869 
10.86207 24.017 -1.476 -2.402 -4.170 -5.253 -6.106 -7.795 -9.405 -10.628 
11.37931 26.924 -0.907 1.310 -4.170 -5.253 -6.095 -7.202 -9.234 -10.378 
11.89655 29.830 -0.338 2.824 -4.170 -4.373 -4.374 -7.117 -9.042 -10.078 
12.41379 32.736 0.230 4.337 -4.067 -3.836 2.241 -6.098 -8.328 -10.028 
12.93103 35.642 0.799 5.851 -3.709 -3.760 4.080 -5.692 -8.189 -9.762 
13.44828 38.549 1.367 7.365 -3.351 -3.658 5.919 -5.444 -8.102 -9.417 
13.96552 41.455 1.936 8.879 -2.993 -3.477 7.758 -4.888 -7.659 -9.278 
14.48276 44.361 2.505 10.392 -2.668 -3.296 9.597 -3.824 -7.461 -9.080 
15.00000 44.361 2.505 10.392 -2.344 -3.115 9.597 -3.242 -6.689 -8.706 
