# t[days] u g r i z y J H K
0.51724 -13.147 -13.476 -13.920 -13.700 -13.264 -12.957 -12.364 0.000 -12.277 
1.03448 -13.526 -14.716 -15.425 -15.436 -15.035 -14.983 -13.633 -13.115 -12.913 
1.55172 -13.526 -14.716 -15.569 -15.840 -15.599 -14.983 -13.995 -13.277 -12.913 
2.06897 -13.006 -14.647 -15.569 -15.840 -15.599 -14.951 -13.995 -13.592 -13.233 
2.58621 -12.298 -14.364 -15.356 -15.518 -15.158 -14.603 -13.791 -13.277 -13.066 
3.10345 -11.527 -14.008 -15.002 -15.213 -14.588 -14.037 -13.243 -13.256 -13.066 
3.62069 -11.002 -13.508 -14.570 -14.665 -14.248 -13.444 -12.987 -13.002 -12.764 
4.13793 -10.176 -12.914 -14.049 -14.054 -13.773 -12.996 -12.609 -12.522 -12.546 
4.65517 -9.312 -12.374 -13.619 -13.709 -13.280 -12.838 -12.395 -12.518 -12.384 
5.17241 -8.867 -11.939 -13.188 -13.397 -12.876 -12.474 -12.063 -12.426 -12.227 
5.68966 -8.269 -11.548 -12.807 -13.072 -12.725 -12.374 -12.061 -12.316 -12.349 
6.20690 -7.513 -11.092 -12.515 -12.787 -12.386 -11.938 -11.935 -12.240 -12.310 
6.72414 -6.818 -10.731 -12.200 -12.512 -12.228 -11.624 -11.712 -12.231 -12.310 
7.24138 -6.280 -10.286 -11.918 -12.306 -12.085 -11.515 -11.706 -12.165 -12.233 
7.75862 -5.314 -9.871 -11.497 -11.959 -11.824 -11.480 -11.634 -12.146 -12.233 
8.27586 -4.941 -9.467 -11.198 -11.675 -11.582 -11.306 -11.501 -12.146 -12.259 
8.79310 -4.000 -9.154 -10.854 -11.442 -11.252 -11.022 -11.443 -11.980 -12.259 
9.31034 -3.411 -8.543 -10.424 -11.105 -11.104 -10.717 -11.369 -11.962 -12.170 
9.82759 -2.937 -8.323 -10.148 -10.803 -10.967 -10.660 -11.200 -11.823 -12.157 
10.34483 -1.737 -7.643 -9.739 -10.404 -10.394 -10.338 -11.009 -11.702 -12.083 
10.86207 0.408 -7.317 -9.215 -10.173 -10.175 -10.105 -10.955 -11.627 -12.061 
11.37931 1.478 -6.690 -8.828 -9.685 -9.835 -9.814 -10.551 -11.452 -12.013 
11.89655 2.548 -6.001 -8.418 -9.381 -9.517 -9.549 -10.486 -11.343 -11.933 
12.41379 3.618 -5.758 -7.874 -9.204 -9.089 -9.230 -10.035 -11.280 -11.773 
12.93103 4.688 -5.545 -7.557 -8.624 -8.930 -9.196 -10.032 -11.051 -11.721 
13.44828 5.758 -4.610 -6.805 -8.237 -8.735 -8.706 -9.925 -11.006 -11.547 
13.96552 6.827 -3.942 -6.761 -8.186 -8.475 -8.444 -9.671 -10.803 -11.477 
14.48276 7.897 -3.884 -5.888 -7.698 -8.189 -7.970 -9.452 -10.780 -11.358 
15.00000 7.897 -1.885 -5.104 -6.803 -7.699 -7.908 -8.765 -10.342 -11.119 
