# t[days] u g r i z y J H K
0.51724 -11.854 -13.463 -13.405 -13.283 -14.496 -10.748 -8.955 0.000 -4.234 
1.03448 -13.793 -15.008 -15.576 -15.653 -15.121 -14.940 -13.861 -14.487 -8.838 
1.55172 -13.793 -15.008 -15.701 -16.099 -16.180 -15.523 -14.592 -14.606 -13.442 
2.06897 -13.192 -14.754 -15.701 -16.099 -16.180 -15.523 -14.603 -14.487 -13.897 
2.58621 -12.783 -14.639 -15.633 -16.065 -15.812 -15.453 -14.592 -14.049 -13.897 
3.10345 -12.099 -14.272 -15.412 -15.770 -15.472 -14.878 -14.389 -13.851 -13.281 
3.62069 -11.642 -13.969 -15.107 -15.503 -15.134 -14.483 -13.942 -13.610 -13.281 
4.13793 -10.764 -13.536 -14.716 -15.000 -14.768 -14.202 -13.446 -13.537 -13.281 
4.65517 -10.087 -13.006 -14.341 -14.583 -14.349 -13.766 -13.178 -13.281 -12.905 
5.17241 -9.325 -12.603 -13.942 -14.172 -13.928 -13.260 -12.887 -12.921 -12.899 
5.68966 -8.812 -12.122 -13.529 -13.809 -13.552 -12.904 -12.838 -12.873 -12.861 
6.20690 -8.208 -11.806 -13.234 -13.512 -13.192 -12.765 -12.559 -12.702 -12.805 
6.72414 -7.823 -11.357 -12.864 -13.236 -13.043 -12.654 -12.264 -12.702 -12.751 
7.24138 -6.738 -11.025 -12.605 -12.958 -12.704 -12.246 -12.230 -12.702 -12.713 
7.75862 -6.685 -10.599 -12.289 -12.724 -12.672 -12.238 -12.169 -12.546 -12.713 
8.27586 -5.924 -10.216 -11.947 -12.420 -12.345 -12.029 -12.149 -12.442 -12.682 
8.79310 -5.634 -9.781 -11.640 -12.169 -11.998 -11.768 -11.971 -12.455 -12.650 
9.31034 -4.761 -9.328 -11.288 -11.987 -11.861 -11.459 -11.774 -12.419 -12.650 
9.82759 -4.307 -8.981 -11.021 -11.689 -11.704 -11.328 -11.741 -12.300 -12.650 
10.34483 -3.844 -8.631 -10.699 -11.397 -11.355 -11.254 -11.681 -12.264 -12.578 
10.86207 -1.879 -8.188 -10.371 -11.156 -11.319 -10.928 -11.351 -12.174 -12.552 
11.37931 -0.622 -7.754 -9.940 -10.856 -11.001 -10.726 -11.345 -12.006 -12.465 
11.89655 -0.570 -7.231 -9.676 -10.528 -10.676 -10.603 -11.139 -11.975 -12.354 
12.41379 0.252 -7.038 -9.411 -10.185 -10.455 -10.319 -11.058 -11.922 -12.308 
12.93103 1.072 -6.557 -9.010 -9.885 -10.182 -9.962 -10.910 -11.665 -12.248 
13.44828 1.891 -6.129 -8.632 -9.647 -9.929 -9.631 -10.757 -11.650 -12.229 
13.96552 2.711 -5.747 -8.101 -9.257 -9.436 -9.325 -10.441 -11.549 -12.082 
14.48276 3.530 -4.605 -7.980 -8.872 -9.245 -9.316 -10.381 -11.288 -11.959 
15.00000 3.530 -3.927 -7.031 -8.656 -8.971 -9.243 -10.095 -11.059 -11.560 
