# t[days] u g r i z y J H K
0.51724 -12.869 -13.388 -13.743 -13.897 -13.210 -12.428 -13.534 0.000 -11.613 
1.03448 -13.423 -14.783 -15.445 -15.364 -15.313 -14.773 -13.819 -13.429 -12.569 
1.55172 -13.423 -14.783 -15.590 -15.829 -15.554 -14.887 -14.008 -13.429 -12.922 
2.06897 -13.018 -14.652 -15.590 -15.829 -15.554 -14.887 -14.008 -13.491 -13.525 
2.58621 -12.442 -14.411 -15.401 -15.539 -15.113 -14.578 -13.807 -13.383 -12.928 
3.10345 -11.663 -14.011 -15.004 -15.229 -14.597 -14.123 -13.279 -13.201 -12.928 
3.62069 -11.024 -13.446 -14.535 -14.577 -14.224 -13.460 -12.752 -12.863 -12.715 
4.13793 -10.131 -12.930 -14.065 -14.108 -13.708 -13.292 -12.608 -12.634 -12.577 
4.65517 -9.385 -12.375 -13.614 -13.698 -13.347 -12.562 -12.360 -12.466 -12.413 
5.17241 -8.877 -11.941 -13.208 -13.346 -12.967 -12.339 -12.198 -12.466 -12.398 
5.68966 -8.150 -11.497 -12.827 -13.054 -12.737 -12.125 -12.181 -12.403 -12.247 
6.20690 -7.787 -11.100 -12.499 -12.771 -12.417 -12.014 -11.953 -12.363 -12.247 
6.72414 -6.529 -10.712 -12.176 -12.570 -12.114 -11.660 -11.745 -12.112 -12.270 
7.24138 -6.152 -10.327 -11.934 -12.277 -12.027 -11.584 -11.682 -12.112 -12.315 
7.75862 -5.835 -9.917 -11.491 -11.980 -11.784 -11.550 -11.632 -12.108 -12.315 
8.27586 -4.777 -9.494 -11.246 -11.718 -11.583 -11.360 -11.574 -12.046 -12.259 
8.79310 -4.626 -9.011 -10.819 -11.410 -11.352 -11.071 -11.509 -11.958 -12.214 
9.31034 -4.010 -8.513 -10.497 -11.100 -11.078 -10.793 -11.446 -11.954 -12.183 
9.82759 -2.362 -8.046 -10.098 -10.819 -10.765 -10.597 -11.154 -11.899 -12.178 
10.34483 -1.877 -7.703 -9.699 -10.368 -10.615 -10.425 -11.114 -11.668 -12.118 
10.86207 -0.848 -6.974 -9.181 -10.150 -10.091 -10.400 -10.783 -11.621 -12.116 
11.37931 -0.848 -6.775 -8.994 -9.713 -9.770 -9.871 -10.652 -11.567 -12.077 
11.89655 3.959 -6.302 -8.233 -9.327 -9.503 -9.493 -10.581 -11.315 -11.901 
12.41379 5.552 -5.687 -8.008 -9.052 -9.432 -9.320 -10.230 -11.272 -11.792 
12.93103 7.146 -4.439 -7.340 -8.793 -8.908 -8.972 -10.020 -11.157 -11.615 
13.44828 8.740 -4.425 -7.120 -8.537 -8.880 -8.589 -9.787 -11.002 -11.607 
13.96552 10.334 -4.425 -6.687 -7.979 -8.094 -8.552 -9.594 -10.848 -11.539 
14.48276 11.928 -3.912 -5.910 -7.483 -8.093 -8.203 -9.486 -10.626 -11.295 
15.00000 11.928 -2.690 -5.537 -7.278 -7.593 -7.628 -8.917 -10.297 -11.196 
