# t[days] u g r i z y J H K
0.51724 -11.621 -12.284 -12.635 -12.493 -12.192 -11.080 -10.689 -9.229 -6.645 
1.03448 -11.621 -12.515 -12.940 -12.493 -12.192 -11.080 -10.689 -9.229 -9.426 
1.55172 -11.191 -12.515 -12.940 -12.470 -11.300 -10.323 -9.263 -9.080 -9.426 
2.06897 -10.214 -11.663 -11.931 -11.271 -10.282 -9.070 -9.126 -8.335 -8.762 
2.58621 -9.286 -10.886 -11.211 -10.550 -9.608 -8.724 -8.341 -8.302 -8.437 
3.10345 -8.466 -10.342 -10.723 -10.188 -9.397 -8.631 -8.341 -8.302 -8.437 
3.62069 -7.725 -9.896 -10.403 -10.004 -9.286 -8.603 -8.387 -8.655 -8.745 
4.13793 -7.105 -9.442 -10.050 -9.750 -9.100 -8.520 -8.516 -8.662 -8.839 
4.65517 -6.565 -9.009 -9.644 -9.487 -9.058 -8.519 -8.469 -8.741 -8.977 
5.17241 -5.677 -8.491 -9.312 -9.317 -8.872 -8.493 -8.514 -8.808 -9.160 
5.68966 -4.838 -8.077 -8.983 -9.045 -8.526 -8.219 -8.469 -9.035 -9.209 
6.20690 -4.034 -7.420 -8.581 -8.749 -8.491 -8.031 -8.481 -9.035 -9.221 
6.72414 -3.369 -6.762 -8.119 -8.392 -8.082 -7.686 -8.361 -8.863 -9.261 
7.24138 -1.891 -6.242 -7.552 -8.049 -7.801 -7.589 -8.142 -8.816 -9.221 
7.75862 -1.742 -5.449 -7.031 -7.593 -7.399 -7.391 -8.055 -8.770 -9.201 
8.27586 -0.727 -4.860 -6.522 -7.102 -7.381 -7.064 -7.815 -8.717 -9.112 
8.79310 0.822 -4.080 -5.885 -6.608 -6.841 -7.020 -7.505 -8.553 -9.055 
9.31034 1.793 -3.054 -5.041 -6.330 -6.139 -6.516 -7.404 -8.367 -8.981 
9.82759 2.764 -2.433 -4.934 -5.938 -5.863 -5.871 -6.855 -8.105 -8.909 
10.34483 3.735 -1.660 -3.703 -5.118 -5.699 -5.304 -6.842 -7.829 -8.623 
10.86207 4.706 -1.063 -3.660 -4.543 -4.791 -5.191 -6.606 -7.822 -8.476 
11.37931 5.677 -0.361 -3.359 -4.520 -4.738 -4.840 -6.161 -7.555 -8.326 
11.89655 6.648 0.149 -1.516 -4.110 -4.231 -4.465 -5.907 -7.432 -8.300 
12.41379 7.619 0.790 -1.351 -3.558 -4.089 -4.088 -5.437 -7.172 -8.053 
12.93103 8.590 1.430 -0.231 -1.933 -3.485 -3.054 -5.436 -7.048 -7.921 
13.44828 9.561 2.071 -1.168 -1.933 -3.214 -3.054 -5.124 -6.768 -7.866 
13.96552 10.532 2.712 -1.081 -0.908 -2.430 -2.715 -4.868 -6.518 -7.636 
14.48276 11.503 3.352 -1.081 -0.393 -2.271 -2.459 -4.645 -6.362 -7.517 
15.00000 11.503 3.352 -0.994 -0.257 0.000 -1.922 -4.385 -6.153 -7.377 
