# t[days] Lbol[erg/s]
0.51724 1.90966e+41
1.03448 6.58275e+41
1.55172 6.58275e+41
2.06897 4.88755e+41
2.58621 3.26643e+41
3.10345 2.05780e+41
3.62069 1.33880e+41
4.13793 8.52697e+40
4.65517 6.21441e+40
5.17241 4.96627e+40
5.68966 3.87136e+40
6.20690 3.17200e+40
6.72414 2.79246e+40
7.24138 2.29030e+40
7.75862 1.97134e+40
8.27586 1.79930e+40
8.79310 1.52122e+40
9.31034 1.39622e+40
9.82759 1.25366e+40
10.34483 1.12566e+40
10.86207 1.01073e+40
11.37931 9.07529e+39
11.89655 8.14868e+39
12.41379 7.31668e+39
12.93103 6.56963e+39
13.44828 5.89886e+39
13.96552 5.29657e+39
14.48276 4.75578e+39
15.00000 4.27021e+39
