# t[days] u g r i z y J H K
0.51724 -13.747 -14.092 -14.786 -14.955 -14.374 -14.081 -14.027 -13.367 -2.734 
1.03448 -14.190 -15.720 -16.460 -16.614 -16.361 -15.921 -14.883 -14.250 -13.832 
1.55172 -14.190 -15.720 -16.474 -16.689 -16.361 -15.921 -14.883 -14.320 -14.184 
2.06897 -13.651 -15.628 -16.474 -16.689 -16.257 -15.688 -14.877 -14.320 -14.101 
2.58621 -13.027 -15.145 -16.164 -16.349 -16.008 -15.418 -14.522 -14.074 -14.101 
3.10345 -12.181 -14.661 -15.762 -15.909 -15.419 -14.872 -13.953 -13.802 -13.777 
3.62069 -11.125 -14.126 -15.253 -15.429 -14.980 -14.374 -13.768 -13.691 -13.449 
4.13793 -10.454 -13.405 -14.763 -15.012 -14.629 -14.276 -13.706 -13.691 -13.777 
4.65517 -9.598 -12.897 -14.255 -14.511 -14.093 -13.672 -13.401 -13.691 -13.553 
5.17241 -8.632 -12.340 -13.806 -14.107 -13.877 -13.349 -13.268 -13.651 -13.710 
5.68966 -8.390 -11.795 -13.356 -13.731 -13.528 -13.106 -13.034 -13.528 -13.629 
6.20690 -7.321 -11.356 -12.965 -13.316 -13.138 -12.938 -12.823 -13.412 -13.710 
6.72414 -6.283 -10.689 -12.395 -12.957 -12.884 -12.706 -12.702 -13.395 -13.629 
7.24138 -5.260 -10.233 -12.045 -12.590 -12.555 -12.521 -12.639 -13.161 -13.544 
7.75862 -4.572 -9.546 -11.490 -12.349 -12.288 -11.976 -12.425 -13.091 -13.468 
8.27586 -4.298 -8.980 -11.083 -11.918 -11.719 -11.655 -12.348 -12.973 -13.429 
8.79310 -0.710 -8.360 -10.545 -11.403 -11.657 -11.535 -12.077 -12.879 -13.424 
9.31034 0.415 -7.746 -9.943 -10.956 -11.048 -10.982 -11.817 -12.857 -13.392 
9.82759 1.755 -7.425 -9.506 -10.441 -10.819 -10.831 -11.592 -12.546 -13.174 
10.34483 3.095 -6.273 -8.901 -9.889 -10.396 -10.230 -11.401 -12.391 -13.082 
10.86207 4.434 -5.567 -8.506 -9.351 -9.626 -9.734 -10.980 -12.196 -12.986 
11.37931 5.774 -4.498 -7.581 -8.848 -9.465 -9.626 -10.822 -12.068 -12.757 
11.89655 7.113 -4.400 -7.279 -8.639 -9.201 -9.182 -10.559 -11.734 -12.616 
12.41379 8.453 -4.400 -6.798 -8.239 -8.980 -8.974 -10.366 -11.551 -12.566 
12.93103 9.793 -3.374 -5.912 -7.452 -8.069 -8.547 -9.822 -11.341 -12.473 
13.44828 11.132 -0.772 -5.273 -7.281 -7.941 -7.805 -9.390 -11.253 -12.072 
13.96552 12.472 1.830 -4.949 -6.618 -6.623 -7.576 -9.334 -11.038 -11.939 
14.48276 13.811 3.034 -4.632 -6.250 -6.548 -7.136 -9.244 -10.766 -11.611 
15.00000 13.811 3.034 -4.442 -5.750 -6.438 -7.061 -8.472 -10.100 -11.477 
