# t[days] Lbol[erg/s]
0.51724 7.41587e+40
1.03448 2.68766e+41
1.55172 3.84197e+41
2.06897 3.84197e+41
2.58621 2.59176e+41
3.10345 1.98773e+41
3.62069 1.44737e+41
4.13793 1.01454e+41
4.65517 7.24079e+40
5.17241 4.68828e+40
5.68966 2.62035e+40
6.20690 1.30705e+40
6.72414 7.04857e+39
7.24138 3.70500e+39
7.75862 2.13273e+39
8.27586 6.95693e+38
8.79310 2.75764e+38
9.31034 1.02891e+38
9.82759 2.01957e+37
10.34483 3.96408e+36
10.86207 7.78082e+35
11.37931 1.52724e+35
11.89655 2.99772e+34
12.41379 5.88403e+33
12.93103 1.15494e+33
13.44828 2.26695e+32
13.96552 4.44963e+31
14.48276 8.73389e+30
15.00000 1.71432e+30
