# t[days] u g r i z y J H K
0.51724 -11.501 -10.959 -12.703 -13.256 -5.391 0.000 -11.347 0.000 -10.030 
1.03448 -13.368 -13.442 -13.976 -14.548 -14.389 -14.588 -13.045 -7.338 -10.938 
1.55172 -14.003 -14.515 -15.172 -15.593 -15.494 -15.095 -14.742 -14.749 -11.846 
2.06897 -14.003 -14.734 -15.212 -15.773 -15.975 -15.858 -15.175 -14.771 -14.606 
2.58621 -13.831 -14.734 -15.212 -15.773 -15.975 -15.858 -15.424 -14.812 -14.606 
3.10345 -13.140 -14.186 -15.194 -15.746 -15.966 -15.859 -15.424 -14.812 -14.354 
3.62069 -12.804 -14.069 -14.928 -15.560 -15.869 -15.838 -15.309 -14.771 -14.354 
4.13793 -12.382 -13.875 -14.861 -15.484 -15.720 -15.652 -15.040 -14.597 -14.300 
4.65517 -11.803 -13.483 -14.666 -15.359 -15.593 -15.480 -14.906 -14.545 -14.185 
5.17241 -11.301 -13.116 -14.417 -15.095 -15.449 -15.117 -14.780 -14.437 -14.185 
5.68966 -10.888 -12.880 -14.166 -14.966 -15.177 -14.974 -14.524 -14.127 -13.870 
6.20690 -10.447 -12.769 -14.054 -14.769 -14.898 -14.698 -14.408 -13.953 -13.807 
6.72414 -10.189 -12.529 -13.899 -14.542 -14.750 -14.564 -14.112 -13.685 -13.414 
7.24138 -9.459 -12.228 -13.571 -14.256 -14.413 -14.236 -13.735 -13.554 -13.299 
7.75862 -8.747 -11.878 -13.292 -14.039 -14.146 -14.064 -13.411 -13.343 -13.060 
8.27586 -8.363 -11.567 -13.157 -13.772 -13.867 -13.616 -13.180 -13.192 -12.870 
8.79310 -7.925 -11.190 -12.867 -13.553 -13.633 -13.442 -13.087 -13.056 -12.759 
9.31034 -7.839 -11.144 -12.687 -13.356 -13.502 -13.043 -13.085 -12.847 -12.567 
9.82759 -7.531 -10.742 -12.527 -13.163 -13.251 -13.040 -12.681 -12.723 -12.449 
10.34483 -6.466 -10.484 -12.269 -13.005 -13.005 -12.777 -12.647 -12.567 -12.449 
10.86207 -6.056 -10.312 -12.047 -12.840 -12.880 -12.612 -12.482 -12.541 -12.396 
11.37931 -5.766 -10.072 -11.897 -12.704 -12.875 -12.515 -12.385 -12.472 -12.385 
11.89655 -5.756 -9.924 -11.769 -12.579 -12.557 -12.309 -12.299 -12.396 -12.382 
12.41379 -5.384 -9.552 -11.613 -12.391 -12.433 -12.198 -12.175 -12.324 -12.382 
12.93103 -4.903 -9.403 -11.397 -12.257 -12.308 -12.169 -12.141 -12.264 -12.193 
13.44828 -4.899 -9.134 -11.175 -12.073 -12.267 -11.983 -12.113 -12.251 -12.193 
13.96552 -4.512 -8.928 -10.993 -11.935 -12.203 -11.914 -11.917 -12.183 -12.138 
14.48276 -3.584 -8.664 -10.837 -11.834 -11.999 -11.785 -11.878 -12.163 -12.116 
15.00000 -3.546 -8.389 -10.628 -11.615 -11.890 -11.592 -11.697 -12.050 -12.050 
