# t[days] u g r i z y J H K
0.51724 -13.329 -12.796 -12.937 -13.483 -13.888 -12.231 -12.675 -13.171 -4.192 
1.03448 -14.302 -15.088 -15.794 -15.674 -15.311 -14.052 -15.082 -13.976 -9.402 
1.55172 -14.302 -15.088 -15.964 -16.396 -16.289 -16.141 -15.569 -14.781 -14.538 
2.06897 -13.819 -15.012 -15.989 -16.453 -16.612 -16.141 -15.569 -14.952 -14.613 
2.58621 -13.481 -14.913 -15.964 -16.526 -16.612 -16.186 -15.483 -14.975 -14.538 
3.10345 -12.781 -14.750 -15.872 -16.526 -16.474 -16.125 -15.118 -15.124 -14.513 
3.62069 -12.343 -14.533 -15.689 -16.285 -16.349 -15.967 -15.107 -14.975 -14.513 
4.13793 -11.714 -14.182 -15.462 -16.035 -15.934 -15.698 -14.878 -14.760 -14.361 
4.65517 -11.458 -13.821 -15.276 -15.749 -15.701 -15.292 -14.664 -14.411 -14.069 
5.17241 -10.578 -13.415 -14.895 -15.434 -15.365 -14.831 -14.379 -14.132 -13.849 
5.68966 -9.735 -12.945 -14.585 -15.176 -14.930 -14.520 -14.186 -13.993 -13.629 
6.20690 -9.105 -12.602 -14.236 -14.759 -14.636 -14.215 -13.705 -13.824 -13.629 
6.72414 -8.715 -12.312 -13.902 -14.379 -14.179 -13.932 -13.533 -13.561 -13.498 
7.24138 -8.410 -11.891 -13.594 -14.141 -13.991 -13.768 -13.326 -13.487 -13.476 
7.75862 -7.428 -11.466 -13.255 -13.848 -13.728 -13.322 -13.129 -13.414 -13.241 
8.27586 -7.139 -11.298 -13.039 -13.648 -13.504 -13.152 -13.018 -13.387 -13.241 
8.79310 -6.697 -10.865 -12.736 -13.373 -13.376 -13.040 -12.974 -13.236 -13.241 
9.31034 -6.531 -10.445 -12.433 -13.107 -13.065 -12.736 -12.862 -13.226 -13.221 
9.82759 -5.014 -10.130 -12.116 -12.894 -12.824 -12.688 -12.733 -13.186 -13.154 
10.34483 -4.879 -9.915 -11.929 -12.710 -12.775 -12.477 -12.595 -13.080 -13.134 
10.86207 -4.320 -9.414 -11.707 -12.468 -12.520 -12.320 -12.512 -13.019 -13.134 
11.37931 -4.121 -9.118 -11.409 -12.242 -12.398 -12.024 -12.432 -12.853 -13.134 
11.89655 -3.845 -8.711 -11.117 -12.033 -12.083 -12.002 -12.306 -12.810 -13.089 
12.41379 -3.159 -8.491 -10.799 -11.818 -11.839 -11.764 -12.148 -12.698 -13.027 
12.93103 -3.159 -8.082 -10.572 -11.546 -11.792 -11.472 -12.041 -12.690 -13.024 
13.44828 -3.139 -7.722 -10.220 -11.317 -11.488 -11.394 -11.933 -12.596 -12.935 
13.96552 -2.302 -7.479 -10.083 -11.096 -11.297 -11.213 -11.713 -12.412 -12.837 
14.48276 -0.957 -7.065 -9.756 -10.887 -10.974 -10.789 -11.597 -12.367 -12.831 
15.00000 0.000 -6.282 -9.241 -10.484 -10.768 -10.571 -11.317 -12.061 -12.370 
