# t[days] u g r i z y J H K
0.51724 -11.896 -10.542 -12.915 -12.888 -8.981 0.000 -11.498 0.000 -10.902 
1.03448 -13.342 -13.522 -13.946 -14.475 -14.366 -14.417 -13.152 -6.278 -10.935 
1.55172 -13.949 -14.450 -15.137 -15.470 -15.466 -15.094 -14.805 -14.616 -10.967 
2.06897 -13.949 -14.726 -15.238 -15.764 -15.958 -15.812 -15.217 -14.858 -14.557 
2.58621 -13.804 -14.726 -15.238 -15.764 -15.993 -15.815 -15.425 -14.858 -14.557 
3.10345 -13.172 -14.217 -15.204 -15.721 -15.993 -15.812 -15.425 -14.842 -14.437 
3.62069 -12.875 -14.089 -14.941 -15.555 -15.874 -15.799 -15.310 -14.764 -14.400 
4.13793 -12.375 -13.892 -14.869 -15.495 -15.742 -15.693 -15.119 -14.603 -14.358 
4.65517 -11.787 -13.450 -14.682 -15.336 -15.609 -15.506 -14.877 -14.538 -14.151 
5.17241 -11.355 -13.158 -14.394 -15.097 -15.465 -15.144 -14.728 -14.441 -14.151 
5.68966 -10.813 -12.841 -14.185 -14.918 -15.186 -15.013 -14.481 -14.113 -14.032 
6.20690 -10.455 -12.828 -14.058 -14.767 -14.883 -14.675 -14.413 -13.908 -13.794 
6.72414 -10.161 -12.503 -13.884 -14.542 -14.755 -14.534 -14.149 -13.706 -13.474 
7.24138 -9.446 -12.173 -13.557 -14.280 -14.393 -14.198 -13.696 -13.586 -13.279 
7.75862 -8.877 -11.884 -13.300 -14.014 -14.140 -14.091 -13.429 -13.274 -13.027 
8.27586 -8.264 -11.516 -13.152 -13.761 -13.952 -13.623 -13.213 -13.217 -12.881 
8.79310 -8.177 -11.237 -12.876 -13.551 -13.608 -13.418 -13.075 -13.029 -12.681 
9.31034 -7.835 -11.116 -12.680 -13.343 -13.521 -13.080 -13.025 -12.897 -12.594 
9.82759 -7.331 -10.759 -12.526 -13.172 -13.233 -13.049 -12.664 -12.677 -12.475 
10.34483 -6.475 -10.451 -12.261 -13.019 -13.038 -12.736 -12.662 -12.558 -12.475 
10.86207 -6.167 -10.301 -12.045 -12.819 -12.899 -12.607 -12.526 -12.513 -12.347 
11.37931 -5.918 -10.089 -11.922 -12.703 -12.853 -12.539 -12.355 -12.506 -12.395 
11.89655 -5.874 -9.942 -11.784 -12.584 -12.499 -12.319 -12.326 -12.368 -12.347 
12.41379 -5.647 -9.516 -11.616 -12.371 -12.497 -12.182 -12.173 -12.353 -12.386 
12.93103 -5.087 -9.391 -11.409 -12.256 -12.301 -12.074 -12.161 -12.317 -12.236 
13.44828 -4.805 -9.143 -11.128 -12.066 -12.282 -12.041 -12.100 -12.265 -12.152 
13.96552 -4.116 -8.934 -11.044 -11.956 -12.208 -11.863 -11.899 -12.175 -12.152 
14.48276 -3.334 -8.702 -10.814 -11.793 -12.011 -11.791 -11.877 -12.156 -12.152 
15.00000 -2.821 -8.435 -10.680 -11.608 -11.894 -11.612 -11.688 -12.048 -11.987 
