# t[days] u g r i z y J H K
0.51724 -10.756 -12.479 -13.107 -12.275 -5.512 -9.448 -13.600 -9.690 0.000 
1.03448 -13.291 -14.214 -14.987 -15.213 -14.798 -13.593 -14.495 -12.351 -5.061 
1.55172 -14.095 -14.794 -15.718 -16.188 -16.264 -16.039 -15.391 -15.012 -14.907 
2.06897 -14.095 -14.794 -15.718 -16.188 -16.494 -16.253 -15.788 -15.012 -14.907 
2.58621 -13.690 -14.664 -15.670 -16.234 -16.494 -16.253 -15.788 -15.208 -14.602 
3.10345 -13.191 -14.640 -15.653 -16.175 -16.376 -16.209 -15.688 -15.113 -14.602 
3.62069 -12.779 -14.400 -15.535 -16.125 -16.353 -16.162 -15.532 -15.113 -14.599 
4.13793 -12.319 -14.277 -15.410 -16.041 -16.182 -15.918 -15.450 -15.018 -14.707 
4.65517 -11.572 -13.793 -15.179 -15.864 -16.146 -15.735 -15.215 -14.971 -14.599 
5.17241 -11.248 -13.492 -14.944 -15.674 -15.781 -15.585 -15.011 -14.757 -14.467 
5.68966 -10.700 -13.231 -14.708 -15.521 -15.557 -15.256 -14.851 -14.472 -14.160 
6.20690 -9.982 -12.984 -14.460 -15.241 -15.209 -14.977 -14.541 -14.169 -14.033 
6.72414 -9.579 -12.521 -14.160 -14.908 -14.916 -14.606 -14.300 -14.090 -13.891 
7.24138 -9.130 -12.376 -13.967 -14.689 -14.617 -14.413 -13.890 -13.958 -13.633 
7.75862 -8.655 -11.987 -13.652 -14.381 -14.358 -14.163 -13.734 -13.702 -13.492 
8.27586 -7.956 -11.661 -13.352 -14.137 -14.071 -13.861 -13.569 -13.498 -13.478 
8.79310 -7.653 -11.276 -13.173 -13.869 -13.927 -13.679 -13.301 -13.384 -13.266 
9.31034 -6.923 -11.056 -12.859 -13.685 -13.714 -13.251 -13.219 -13.299 -13.220 
9.82759 -6.559 -10.794 -12.716 -13.437 -13.432 -13.167 -13.053 -13.206 -13.220 
10.34483 -6.065 -10.504 -12.371 -13.199 -13.291 -12.960 -12.929 -13.176 -13.203 
10.86207 -5.400 -10.341 -12.184 -13.067 -13.076 -12.831 -12.895 -13.046 -12.993 
11.37931 -5.426 -9.917 -12.084 -12.833 -12.847 -12.593 -12.675 -13.044 -12.993 
11.89655 -5.409 -9.709 -11.769 -12.706 -12.754 -12.539 -12.629 -12.915 -12.993 
12.41379 -5.409 -9.480 -11.668 -12.558 -12.611 -12.534 -12.566 -12.807 -12.837 
12.93103 -3.857 -9.159 -11.372 -12.352 -12.470 -12.335 -12.453 -12.773 -12.807 
13.44828 -3.560 -8.890 -11.287 -12.191 -12.305 -12.231 -12.327 -12.760 -12.789 
13.96552 -3.414 -8.660 -10.978 -12.008 -12.165 -12.055 -12.165 -12.726 -12.789 
14.48276 -3.414 -8.238 -10.786 -11.874 -12.130 -11.962 -12.129 -12.665 -12.775 
15.00000 -0.386 -7.661 -10.513 -11.578 -11.759 -11.582 -11.974 -12.361 -12.634 
