# t[days] u g r i z y J H K
1.22449 -2.670 -7.304 -9.350 -10.394 -10.914 -11.247 -11.849 -12.383 -12.595 
1.42857 -2.721 -7.304 -9.350 -10.394 -10.914 -11.247 -11.849 -12.383 -12.595 
1.63265 -2.670 -6.422 -8.693 -9.790 -10.422 -10.825 -11.520 -12.143 -12.510 
1.83673 -2.313 -5.552 -7.846 -9.148 -9.908 -10.265 -11.168 -11.976 -12.374 
2.04082 -0.208 -5.096 -7.315 -8.620 -9.352 -9.961 -10.896 -11.727 -12.304 
2.24490 0.475 -4.273 -6.491 -7.978 -8.901 -9.385 -10.523 -11.542 -12.098 
2.44898 1.485 -2.974 -6.009 -7.309 -8.151 -8.851 -10.087 -11.242 -12.030 
2.65306 2.494 -2.677 -5.529 -6.894 -7.929 -8.290 -9.803 -11.010 -11.808 
2.85714 3.503 -2.018 -4.943 -6.379 -7.238 -7.971 -9.381 -10.688 -11.702 
3.06122 4.513 -0.853 -3.901 -6.092 -6.876 -7.242 -9.052 -10.566 -11.435 
3.26531 5.522 -0.601 -3.525 -5.227 -6.138 -6.936 -8.667 -10.186 -11.218 
3.46939 6.531 1.000 -3.239 -5.034 -5.828 -6.499 -8.389 -9.936 -11.057 
3.67347 7.541 1.735 -2.806 -4.694 -5.783 -6.357 -7.950 -9.683 -10.886 
3.87755 8.550 2.470 -2.143 -3.614 -4.248 -5.596 -7.664 -9.495 -10.694 
4.08163 9.559 3.205 -2.057 -3.614 -4.161 -5.522 -7.431 -9.290 -10.531 
4.28571 10.569 3.941 -1.339 -2.687 -4.075 -4.728 -6.996 -8.860 -10.272 
4.48980 11.578 4.676 -0.424 -2.687 -3.746 -4.261 -6.490 -8.697 -10.097 
4.69388 12.587 5.411 -0.424 -1.774 -3.118 -4.258 -6.396 -8.421 -9.848 
4.89796 13.597 6.147 -0.102 -1.487 -2.015 -3.906 -5.537 -8.112 -9.657 
5.10204 14.606 6.882 0.258 -1.429 -2.011 -3.394 -5.458 -7.940 -9.327 
5.30612 15.615 7.617 0.738 2.553 -2.011 -3.013 -5.252 -7.518 -9.253 
5.51020 16.625 8.352 1.218 3.787 -1.981 -2.627 -4.974 -7.227 -9.049 
5.71429 17.634 9.088 1.698 5.020 -1.781 -2.049 -4.501 -6.979 -8.806 
5.91837 17.634 9.088 1.698 5.020 -1.356 -1.205 -4.259 -6.833 -8.718 
