# t[days] u g r i z y J H K
1.22449 -10.345 -11.884 -12.701 -13.047 -13.187 -13.336 -13.453 -13.631 -13.533 
1.42857 -10.345 -11.884 -12.701 -13.047 -13.187 -13.336 -13.453 -13.673 -13.533 
1.63265 -9.835 -11.493 -12.525 -12.813 -13.163 -13.250 -13.411 -13.673 -13.533 
1.83673 -9.241 -11.102 -12.194 -12.789 -13.104 -13.247 -13.382 -13.611 -13.559 
2.04082 -8.746 -10.782 -12.021 -12.515 -12.852 -13.079 -13.363 -13.544 -13.626 
2.24490 -8.228 -10.504 -11.755 -12.409 -12.730 -12.873 -13.314 -13.542 -13.626 
2.44898 -7.727 -10.118 -11.553 -12.231 -12.608 -12.808 -13.284 -13.537 -13.622 
2.65306 -7.289 -9.760 -11.293 -12.098 -12.479 -12.693 -13.143 -13.443 -13.531 
2.85714 -6.736 -9.379 -11.179 -11.899 -12.367 -12.617 -13.136 -13.373 -13.531 
3.06122 -6.263 -9.195 -10.838 -11.698 -12.195 -12.456 -13.040 -13.316 -13.531 
3.26531 -5.691 -8.799 -10.650 -11.529 -12.049 -12.335 -12.921 -13.296 -13.505 
3.46939 -5.191 -8.399 -10.422 -11.336 -11.928 -12.228 -12.831 -13.269 -13.421 
3.67347 -4.386 -8.133 -10.202 -11.299 -11.728 -12.189 -12.711 -13.206 -13.401 
3.87755 -4.269 -7.892 -9.859 -11.078 -11.701 -12.023 -12.662 -13.175 -13.353 
4.08163 -3.515 -7.499 -9.700 -10.825 -11.489 -11.840 -12.517 -13.037 -13.289 
4.28571 -2.993 -7.031 -9.461 -10.663 -11.222 -11.675 -12.400 -12.945 -13.239 
4.48980 -2.477 -6.680 -9.101 -10.412 -11.125 -11.562 -12.331 -12.914 -13.202 
4.69388 -2.125 -6.353 -8.712 -10.280 -10.985 -11.429 -12.261 -12.855 -13.112 
4.89796 -1.451 -6.167 -8.712 -10.119 -10.788 -11.262 -12.192 -12.807 -13.091 
5.10204 -1.346 -5.914 -8.500 -9.780 -10.602 -11.164 -11.986 -12.724 -13.036 
5.30612 -0.859 -5.064 -8.156 -9.727 -10.439 -11.062 -11.897 -12.638 -13.024 
5.51020 -0.662 -5.040 -7.915 -9.329 -10.264 -10.872 -11.761 -12.505 -12.907 
5.71429 -0.086 -4.881 -7.635 -9.249 -10.058 -10.737 -11.644 -12.385 -12.864 
5.91837 0.000 -4.667 -7.444 -8.907 -9.824 -10.623 -11.541 -12.297 -12.774 
