# t[days] u g r i z y J H K
1.22449 -13.275 -13.575 -14.305 -14.865 -15.093 -15.205 -15.037 -14.787 -14.382 
1.42857 -13.275 -13.575 -14.305 -14.865 -15.093 -15.205 -15.037 -14.787 -14.412 
1.63265 -12.965 -13.466 -14.201 -14.725 -14.997 -15.113 -15.013 -14.777 -14.431 
1.83673 -12.758 -13.379 -14.061 -14.680 -14.997 -15.096 -14.963 -14.777 -14.515 
2.04082 -12.632 -13.267 -14.024 -14.584 -14.967 -15.060 -14.963 -14.780 -14.605 
2.24490 -12.474 -13.127 -13.920 -14.555 -14.977 -15.036 -15.022 -14.806 -14.635 
2.44898 -12.307 -12.992 -13.811 -14.538 -14.958 -15.036 -15.084 -14.956 -14.686 
2.65306 -12.121 -12.888 -13.811 -14.513 -14.958 -15.101 -15.123 -14.986 -14.760 
2.85714 -11.930 -12.757 -13.703 -14.491 -14.958 -15.127 -15.137 -15.086 -14.876 
3.06122 -11.742 -12.697 -13.606 -14.432 -14.969 -15.127 -15.215 -15.100 -14.954 
3.26531 -11.542 -12.534 -13.579 -14.421 -14.972 -15.139 -15.273 -15.133 -15.017 
3.46939 -11.347 -12.399 -13.523 -14.412 -14.969 -15.139 -15.277 -15.241 -15.024 
3.67347 -11.148 -12.291 -13.442 -14.397 -14.972 -15.133 -15.291 -15.304 -15.073 
3.87755 -10.934 -12.150 -13.377 -14.346 -14.944 -15.133 -15.301 -15.318 -15.156 
4.08163 -10.726 -12.019 -13.291 -14.330 -14.913 -15.136 -15.315 -15.356 -15.165 
4.28571 -10.516 -11.934 -13.229 -14.288 -14.879 -15.136 -15.359 -15.375 -15.231 
4.48980 -10.308 -11.731 -13.186 -14.258 -14.860 -15.127 -15.347 -15.381 -15.300 
4.69388 -10.116 -11.613 -13.072 -14.197 -14.860 -15.117 -15.361 -15.411 -15.310 
4.89796 -9.870 -11.487 -13.027 -14.162 -14.845 -15.107 -15.347 -15.423 -15.310 
5.10204 -9.654 -11.347 -12.927 -14.116 -14.788 -15.080 -15.332 -15.434 -15.387 
5.30612 -9.467 -11.204 -12.856 -14.020 -14.736 -15.066 -15.332 -15.423 -15.387 
5.51020 -9.237 -11.097 -12.740 -13.968 -14.680 -15.056 -15.316 -15.434 -15.387 
5.71429 -9.022 -10.922 -12.681 -13.925 -14.653 -14.996 -15.316 -15.445 -15.393 
5.91837 -8.804 -10.816 -12.595 -13.843 -14.616 -14.957 -15.303 -15.445 -15.393 
