# t[days] u g r i z y J H K
1.22449 -12.807 -14.902 -16.091 -16.740 -17.059 -17.174 -17.220 -17.051 -16.732 
1.42857 -12.807 -14.902 -16.091 -16.740 -17.059 -17.174 -17.258 -17.105 -16.834 
1.63265 -12.443 -14.728 -15.962 -16.675 -17.042 -17.145 -17.258 -17.157 -16.929 
1.83673 -12.105 -14.503 -15.847 -16.597 -16.994 -17.143 -17.253 -17.158 -16.961 
2.04082 -11.799 -14.292 -15.660 -16.469 -16.892 -17.096 -17.249 -17.176 -16.983 
2.24490 -11.425 -14.004 -15.432 -16.343 -16.769 -16.985 -17.237 -17.178 -16.994 
2.44898 -11.139 -13.814 -15.329 -16.210 -16.679 -16.911 -17.169 -17.178 -17.000 
2.65306 -10.559 -13.531 -15.118 -16.034 -16.531 -16.803 -17.072 -17.139 -17.000 
2.85714 -10.226 -13.270 -14.909 -15.884 -16.397 -16.674 -16.998 -17.075 -16.962 
3.06122 -9.799 -12.931 -14.692 -15.727 -16.265 -16.571 -16.933 -17.041 -16.945 
3.26531 -9.334 -12.617 -14.446 -15.561 -16.124 -16.447 -16.835 -16.967 -16.941 
3.46939 -8.916 -12.333 -14.229 -15.389 -15.993 -16.305 -16.762 -16.903 -16.882 
3.67347 -8.708 -12.081 -13.985 -15.182 -15.808 -16.154 -16.633 -16.839 -16.805 
3.87755 -8.144 -11.770 -13.738 -15.014 -15.666 -16.018 -16.529 -16.768 -16.779 
4.08163 -7.919 -11.388 -13.535 -14.814 -15.517 -15.874 -16.417 -16.705 -16.736 
4.28571 -7.161 -11.148 -13.294 -14.628 -15.319 -15.723 -16.312 -16.600 -16.692 
4.48980 -6.899 -10.812 -12.989 -14.403 -15.142 -15.588 -16.185 -16.522 -16.635 
4.69388 -6.280 -10.456 -12.810 -14.218 -14.969 -15.423 -16.043 -16.437 -16.597 
4.89796 -5.281 -10.200 -12.524 -14.019 -14.818 -15.265 -15.957 -16.362 -16.520 
5.10204 -5.049 -9.977 -12.355 -13.813 -14.643 -15.084 -15.836 -16.278 -16.465 
5.30612 -5.004 -9.507 -12.045 -13.639 -14.455 -14.955 -15.683 -16.217 -16.420 
5.51020 -3.617 -9.281 -11.810 -13.403 -14.299 -14.797 -15.592 -16.112 -16.347 
5.71429 -3.076 -8.988 -11.611 -13.183 -14.121 -14.670 -15.469 -16.032 -16.252 
5.91837 -3.076 -8.608 -11.378 -13.040 -13.962 -14.528 -15.359 -15.930 -16.217 
