# t[days] u g r i z y J H K
1.22449 -12.358 -12.675 -13.314 -13.821 -14.123 -14.084 -14.011 -13.805 -13.473 
1.42857 -12.358 -12.675 -13.314 -13.821 -14.123 -14.084 -14.023 -13.805 -13.483 
1.63265 -12.040 -12.489 -13.140 -13.643 -14.063 -14.045 -14.011 -13.794 -13.567 
1.83673 -11.907 -12.392 -13.005 -13.614 -13.999 -14.037 -13.956 -13.794 -13.604 
2.04082 -11.776 -12.290 -12.938 -13.570 -13.941 -14.012 -13.956 -13.894 -13.638 
2.24490 -11.590 -12.176 -12.895 -13.570 -13.935 -14.037 -14.069 -13.964 -13.839 
2.44898 -11.407 -12.025 -12.838 -13.553 -13.941 -14.045 -14.069 -14.011 -13.839 
2.65306 -11.230 -11.906 -12.735 -13.493 -13.935 -14.061 -14.120 -14.046 -13.901 
2.85714 -11.029 -11.781 -12.651 -13.459 -13.954 -14.060 -14.193 -14.109 -13.988 
3.06122 -10.829 -11.673 -12.595 -13.405 -13.915 -14.086 -14.225 -14.210 -14.098 
3.26531 -10.608 -11.494 -12.518 -13.369 -13.908 -14.060 -14.225 -14.227 -14.099 
3.46939 -10.402 -11.393 -12.421 -13.356 -13.888 -14.074 -14.225 -14.278 -14.189 
3.67347 -10.183 -11.259 -12.391 -13.313 -13.870 -14.050 -14.227 -14.291 -14.193 
3.87755 -9.979 -11.083 -12.242 -13.219 -13.846 -14.074 -14.239 -14.320 -14.199 
4.08163 -9.752 -10.930 -12.160 -13.210 -13.834 -14.084 -14.239 -14.341 -14.268 
4.28571 -9.527 -10.814 -12.060 -13.130 -13.807 -14.084 -14.272 -14.354 -14.299 
4.48980 -9.298 -10.596 -12.020 -13.120 -13.795 -14.035 -14.236 -14.367 -14.333 
4.69388 -9.072 -10.477 -11.900 -13.032 -13.733 -14.023 -14.236 -14.389 -14.340 
4.89796 -8.838 -10.304 -11.806 -13.022 -13.689 -13.990 -14.236 -14.421 -14.342 
5.10204 -8.623 -10.173 -11.747 -12.949 -13.677 -13.915 -14.216 -14.424 -14.356 
5.30612 -8.391 -10.007 -11.620 -12.831 -13.589 -13.889 -14.211 -14.424 -14.356 
5.51020 -8.162 -9.894 -11.543 -12.789 -13.581 -13.836 -14.204 -14.402 -14.399 
5.71429 -7.952 -9.726 -11.447 -12.746 -13.514 -13.826 -14.169 -14.372 -14.399 
5.91837 -7.705 -9.593 -11.335 -12.708 -13.436 -13.786 -14.149 -14.354 -14.364 
