# t[days] Lbol[erg/s]
1.22449 6.47593e+40
1.42857 6.47593e+40
1.63265 6.13019e+40
1.83673 6.09647e+40
2.04082 6.13019e+40
2.24490 6.07151e+40
2.44898 6.07151e+40
2.65306 5.98666e+40
2.85714 5.97318e+40
3.06122 5.88069e+40
3.26531 5.86595e+40
3.46939 5.64895e+40
3.67347 5.48554e+40
3.87755 5.42114e+40
4.08163 5.22916e+40
4.28571 4.94885e+40
4.48980 4.81435e+40
4.69388 4.63627e+40
4.89796 4.46399e+40
5.10204 4.36530e+40
5.30612 4.15347e+40
5.51020 3.99930e+40
5.71429 3.79375e+40
5.91837 3.62056e+40
