# t[days] u g r i z y J H K
1.22449 -13.033 -13.207 -13.654 -13.999 -14.101 -14.043 -13.985 -13.581 -13.623 
1.42857 -13.033 -13.207 -13.654 -13.999 -14.138 -14.077 -14.020 -13.778 -13.838 
1.63265 -12.692 -13.091 -13.528 -13.887 -14.101 -14.043 -14.031 -13.825 -13.759 
1.83673 -12.527 -12.959 -13.397 -13.870 -14.095 -14.077 -14.057 -13.968 -13.838 
2.04082 -12.408 -12.877 -13.377 -13.859 -14.089 -14.174 -14.143 -14.012 -13.886 
2.24490 -12.214 -12.729 -13.277 -13.815 -14.095 -14.174 -14.235 -14.086 -14.043 
2.44898 -12.010 -12.603 -13.237 -13.766 -14.089 -14.120 -14.256 -14.245 -14.087 
2.65306 -11.798 -12.479 -13.051 -13.727 -14.075 -14.120 -14.256 -14.257 -14.091 
2.85714 -11.597 -12.330 -13.006 -13.688 -14.062 -14.122 -14.269 -14.280 -14.103 
3.06122 -11.379 -12.174 -12.924 -13.631 -13.991 -14.155 -14.297 -14.359 -14.274 
3.26531 -11.177 -12.014 -12.840 -13.607 -13.991 -14.155 -14.338 -14.359 -14.274 
3.46939 -10.939 -11.816 -12.716 -13.511 -13.991 -14.155 -14.338 -14.383 -14.274 
3.67347 -10.701 -11.695 -12.585 -13.492 -13.986 -14.091 -14.332 -14.396 -14.365 
3.87755 -10.493 -11.527 -12.572 -13.449 -13.931 -14.086 -14.332 -14.472 -14.410 
4.08163 -10.271 -11.323 -12.364 -13.328 -13.888 -14.091 -14.332 -14.472 -14.473 
4.28571 -10.040 -11.170 -12.327 -13.313 -13.855 -14.018 -14.307 -14.472 -14.473 
4.48980 -9.805 -10.983 -12.205 -13.229 -13.790 -14.008 -14.290 -14.496 -14.473 
4.69388 -9.561 -10.839 -12.046 -13.090 -13.780 -13.998 -14.290 -14.501 -14.505 
4.89796 -9.350 -10.688 -11.971 -13.052 -13.667 -13.931 -14.303 -14.496 -14.505 
5.10204 -9.099 -10.530 -11.839 -12.994 -13.639 -13.901 -14.303 -14.475 -14.490 
5.30612 -8.870 -10.374 -11.656 -12.910 -13.599 -13.845 -14.261 -14.475 -14.490 
5.51020 -8.631 -10.222 -11.628 -12.860 -13.599 -13.816 -14.257 -14.475 -14.500 
5.71429 -8.390 -9.989 -11.494 -12.774 -13.474 -13.801 -14.206 -14.461 -14.531 
5.91837 -8.161 -9.829 -11.431 -12.678 -13.433 -13.720 -14.168 -14.403 -14.500 
