# t[days] u g r i z y J H K
1.22449 -10.791 -12.044 -12.821 -13.171 -13.363 -13.544 -13.634 -13.728 -13.537 
1.42857 -10.791 -12.044 -12.821 -13.171 -13.363 -13.544 -13.634 -13.804 -13.695 
1.63265 -10.420 -11.741 -12.619 -12.970 -13.258 -13.242 -13.606 -13.728 -13.695 
1.83673 -9.924 -11.483 -12.377 -12.806 -13.145 -13.242 -13.534 -13.671 -13.717 
2.04082 -9.498 -11.102 -12.226 -12.731 -13.125 -13.186 -13.465 -13.671 -13.731 
2.24490 -8.929 -10.808 -11.986 -12.517 -12.825 -13.158 -13.428 -13.685 -13.768 
2.44898 -8.572 -10.531 -11.760 -12.378 -12.652 -12.911 -13.354 -13.685 -13.768 
2.65306 -7.966 -10.211 -11.557 -12.226 -12.634 -12.836 -13.294 -13.622 -13.674 
2.85714 -7.503 -9.848 -11.399 -12.120 -12.533 -12.704 -13.226 -13.547 -13.648 
3.06122 -7.371 -9.577 -11.135 -11.951 -12.336 -12.667 -13.094 -13.475 -13.648 
3.26531 -6.550 -9.196 -10.903 -11.785 -12.196 -12.526 -12.999 -13.430 -13.648 
3.46939 -6.103 -8.748 -10.664 -11.563 -12.008 -12.370 -12.928 -13.292 -13.556 
3.67347 -5.744 -8.565 -10.394 -11.439 -11.882 -12.253 -12.762 -13.244 -13.534 
3.87755 -5.284 -8.271 -10.149 -11.161 -11.782 -12.149 -12.712 -13.207 -13.412 
4.08163 -4.674 -8.244 -9.998 -11.054 -11.664 -11.889 -12.653 -13.097 -13.350 
4.28571 -4.531 -7.789 -9.641 -10.867 -11.535 -11.836 -12.520 -13.071 -13.290 
4.48980 -4.496 -7.220 -9.509 -10.673 -11.392 -11.727 -12.513 -12.994 -13.241 
4.69388 -3.835 -6.935 -9.096 -10.517 -11.124 -11.664 -12.326 -12.980 -13.214 
4.89796 -3.686 -6.715 -8.973 -10.299 -11.021 -11.528 -12.283 -12.852 -13.164 
5.10204 -3.245 -6.443 -8.792 -10.072 -10.891 -11.302 -12.074 -12.783 -13.052 
5.30612 -2.502 -5.522 -8.512 -9.947 -10.533 -11.027 -12.025 -12.674 -13.040 
5.51020 -1.682 -5.412 -8.259 -9.790 -10.500 -11.016 -11.893 -12.606 -12.924 
5.71429 -1.243 -5.183 -7.790 -9.658 -10.181 -10.810 -11.700 -12.448 -12.822 
5.91837 -0.790 -5.178 -7.503 -9.234 -10.138 -10.677 -11.674 -12.426 -12.756 
