# t[days] u g r i z y J H K
1.22449 -5.166 -8.534 -10.221 -11.007 -11.389 -11.609 -12.049 -12.544 -12.818 
1.42857 -5.166 -8.534 -10.221 -11.007 -11.389 -11.609 -12.049 -12.544 -12.818 
1.63265 -4.328 -7.659 -9.400 -10.331 -10.828 -10.987 -11.763 -12.392 -12.684 
1.83673 -3.360 -6.694 -8.599 -9.690 -10.274 -10.574 -11.373 -12.101 -12.561 
2.04082 -2.720 -5.979 -7.924 -9.110 -9.690 -10.017 -11.011 -11.889 -12.428 
2.24490 -2.355 -5.404 -7.167 -8.459 -9.263 -9.652 -10.656 -11.658 -12.294 
2.44898 -1.680 -4.243 -6.881 -7.798 -8.530 -9.134 -10.201 -11.414 -12.171 
2.65306 -0.724 -3.841 -6.195 -7.218 -8.149 -8.495 -9.875 -11.112 -11.928 
2.85714 0.016 -2.930 -5.317 -6.734 -7.454 -7.976 -9.424 -10.876 -11.779 
3.06122 0.692 4.090 -4.326 -6.411 -7.089 -7.709 -9.189 -10.632 -11.570 
3.26531 1.367 6.104 -4.070 -5.779 -6.617 -7.244 -8.857 -10.315 -11.314 
3.46939 2.042 8.118 -3.963 -5.204 -5.936 -6.591 -8.382 -10.111 -11.225 
3.67347 2.717 10.132 -3.266 -5.029 -5.933 -6.124 -7.969 -9.777 -10.988 
3.87755 3.393 12.146 -3.122 -3.588 -4.916 -6.068 -7.744 -9.532 -10.871 
4.08163 4.068 14.160 -2.104 -3.588 -4.560 -5.206 -7.436 -9.290 -10.510 
4.28571 4.743 16.173 -1.981 -2.940 -4.273 -5.131 -7.099 -9.064 -10.368 
4.48980 5.418 18.187 -0.813 -2.940 -4.015 -4.490 -6.645 -8.700 -10.158 
4.69388 6.093 20.201 -0.813 -2.405 -3.324 -4.274 -6.492 -8.478 -9.956 
4.89796 6.769 22.215 -0.325 -1.620 -0.513 -3.986 -5.787 -8.296 -9.718 
5.10204 7.444 24.229 0.080 -0.837 -0.513 -3.883 -5.622 -7.874 -9.541 
5.30612 8.119 26.243 0.516 2.502 -2.106 -2.678 -5.289 -7.704 -9.312 
5.51020 8.794 28.256 0.953 3.814 -2.106 0.038 -5.127 -7.508 -9.195 
5.71429 9.469 30.270 1.390 5.126 -2.106 0.944 -4.744 -6.880 -8.939 
5.91837 9.469 30.270 1.390 5.126 -1.246 0.944 -4.200 -6.833 -8.753 
