# t[days] u g r i z y J H K
1.22449 -12.666 -13.448 -14.336 -14.886 -15.068 -15.198 -15.167 -14.919 -14.710 
1.42857 -12.666 -13.448 -14.336 -14.886 -15.093 -15.198 -15.177 -15.006 -14.819 
1.63265 -12.393 -13.281 -14.228 -14.849 -15.068 -15.167 -15.177 -15.012 -14.819 
1.83673 -12.003 -13.115 -14.179 -14.821 -15.047 -15.167 -15.220 -15.085 -14.862 
2.04082 -11.744 -12.949 -14.095 -14.771 -15.047 -15.217 -15.249 -15.145 -15.088 
2.24490 -11.503 -12.800 -13.969 -14.742 -15.035 -15.217 -15.267 -15.244 -15.126 
2.44898 -11.214 -12.601 -13.897 -14.685 -15.028 -15.182 -15.332 -15.276 -15.200 
2.65306 -10.930 -12.434 -13.745 -14.596 -14.985 -15.144 -15.340 -15.350 -15.255 
2.85714 -10.682 -12.259 -13.630 -14.592 -14.974 -15.148 -15.368 -15.350 -15.334 
3.06122 -10.433 -12.085 -13.591 -14.476 -14.945 -15.079 -15.368 -15.348 -15.339 
3.26531 -10.149 -11.887 -13.435 -14.458 -14.909 -15.079 -15.333 -15.348 -15.370 
3.46939 -9.790 -11.646 -13.350 -14.339 -14.817 -15.040 -15.298 -15.459 -15.422 
3.67347 -9.514 -11.560 -13.181 -14.289 -14.794 -15.017 -15.319 -15.459 -15.423 
3.87755 -9.297 -11.356 -13.087 -14.172 -14.691 -14.944 -15.279 -15.427 -15.423 
4.08163 -9.006 -11.117 -12.908 -14.075 -14.663 -14.932 -15.249 -15.413 -15.423 
4.28571 -8.778 -10.857 -12.836 -13.978 -14.600 -14.902 -15.210 -15.371 -15.423 
4.48980 -8.337 -10.776 -12.648 -13.856 -14.545 -14.808 -15.199 -15.370 -15.416 
4.69388 -8.188 -10.578 -12.590 -13.793 -14.400 -14.739 -15.152 -15.370 -15.416 
4.89796 -7.830 -10.487 -12.395 -13.686 -14.384 -14.698 -15.106 -15.347 -15.421 
5.10204 -7.515 -10.138 -12.299 -13.560 -14.248 -14.602 -15.056 -15.336 -15.421 
5.30612 -7.354 -10.101 -12.076 -13.455 -14.163 -14.527 -15.037 -15.287 -15.350 
5.51020 -6.944 -9.848 -11.929 -13.372 -14.050 -14.460 -14.975 -15.249 -15.350 
5.71429 -6.723 -9.627 -11.850 -13.244 -14.007 -14.383 -14.907 -15.223 -15.350 
5.91837 -6.285 -9.424 -11.644 -13.126 -13.920 -14.288 -14.847 -15.220 -15.347 
