# t[days] u g r i z y J H K
1.22449 -3.970 -7.852 -9.719 -10.664 -11.121 -11.396 -11.825 -12.220 -12.312 
1.42857 -3.970 -7.852 -9.719 -10.664 -11.121 -11.396 -11.825 -12.220 -12.343 
1.63265 -2.803 -7.086 -9.231 -10.301 -10.794 -11.066 -11.650 -12.132 -12.312 
1.83673 -1.211 -6.303 -8.641 -9.750 -10.380 -10.699 -11.375 -11.950 -12.282 
2.04082 2.146 -5.590 -8.029 -9.365 -9.972 -10.296 -11.161 -11.850 -12.226 
2.24490 3.534 -4.724 -7.433 -8.702 -9.498 -9.857 -10.823 -11.637 -12.100 
2.44898 4.923 -4.276 -6.843 -8.272 -9.046 -9.622 -10.629 -11.563 -12.078 
2.65306 6.311 -3.717 -6.195 -7.773 -8.740 -9.170 -10.288 -11.300 -11.918 
2.85714 7.699 -2.876 -5.514 -7.254 -8.074 -8.788 -9.964 -11.065 -11.779 
3.06122 9.088 -2.769 -5.291 -6.963 -7.790 -8.391 -9.738 -10.879 -11.626 
3.26531 10.476 -2.117 -4.675 -6.331 -7.411 -7.958 -9.351 -10.639 -11.553 
3.46939 11.865 -1.323 -4.184 -6.007 -6.940 -7.584 -9.100 -10.461 -11.387 
3.67347 13.253 -1.146 -3.689 -5.541 -6.363 -7.142 -8.738 -10.251 -11.193 
3.87755 14.641 0.047 -3.193 -5.270 -5.897 -6.649 -8.481 -10.022 -11.044 
4.08163 16.030 0.632 -2.955 -4.543 -5.527 -6.550 -8.166 -9.793 -10.926 
4.28571 17.418 1.217 -2.301 -3.778 -5.098 -6.103 -7.813 -9.558 -10.680 
4.48980 18.807 1.802 -2.289 -3.505 -4.846 -5.665 -7.536 -9.363 -10.591 
4.69388 20.195 2.386 -1.062 -3.371 -4.603 -5.261 -7.183 -9.111 -10.406 
4.89796 21.583 2.971 -1.062 -2.426 -3.404 -5.209 -7.028 -8.961 -10.239 
5.10204 22.972 3.556 -0.215 -1.794 -3.056 -4.904 -6.778 -8.716 -10.029 
5.30612 24.360 4.140 3.619 -2.426 -2.989 -4.526 -6.463 -8.345 -9.810 
5.51020 25.749 4.725 4.803 -1.847 -2.989 -3.281 -6.022 -8.115 -9.672 
5.71429 27.137 5.310 5.987 -1.847 -2.879 -3.281 -5.878 -8.113 -9.508 
5.91837 27.137 5.310 5.987 0.000 -2.338 -1.869 -5.560 -7.714 -9.331 
