# t[days] u g r i z y J H K
1.22449 -10.702 -12.558 -13.678 -14.207 -14.418 -14.520 -14.580 -14.512 -14.444 
1.42857 -10.702 -12.558 -13.678 -14.207 -14.418 -14.520 -14.580 -14.636 -14.476 
1.63265 -10.203 -12.286 -13.544 -14.095 -14.356 -14.490 -14.612 -14.655 -14.483 
1.83673 -9.822 -11.919 -13.267 -13.978 -14.337 -14.476 -14.547 -14.655 -14.604 
2.04082 -9.136 -11.590 -13.021 -13.784 -14.202 -14.364 -14.521 -14.615 -14.604 
2.24490 -8.676 -11.330 -12.847 -13.696 -14.071 -14.232 -14.518 -14.601 -14.604 
2.44898 -8.229 -10.966 -12.653 -13.507 -13.931 -14.155 -14.491 -14.600 -14.594 
2.65306 -7.831 -10.675 -12.375 -13.354 -13.816 -14.059 -14.387 -14.558 -14.583 
2.85714 -7.305 -10.350 -12.229 -13.161 -13.664 -13.944 -14.369 -14.525 -14.544 
3.06122 -6.746 -10.098 -11.965 -12.929 -13.532 -13.825 -14.259 -14.510 -14.538 
3.26531 -6.122 -9.802 -11.767 -12.836 -13.415 -13.667 -14.153 -14.460 -14.534 
3.46939 -5.981 -9.427 -11.507 -12.651 -13.271 -13.605 -14.097 -14.366 -14.510 
3.67347 -5.081 -9.055 -11.252 -12.481 -13.049 -13.475 -13.982 -14.349 -14.456 
3.87755 -4.962 -8.829 -10.959 -12.240 -13.007 -13.309 -13.862 -14.268 -14.424 
4.08163 -4.260 -8.596 -10.736 -12.082 -12.748 -13.135 -13.748 -14.177 -14.385 
4.28571 -4.056 -7.994 -10.396 -11.833 -12.628 -12.991 -13.676 -14.093 -14.279 
4.48980 -2.918 -7.766 -10.136 -11.652 -12.384 -12.853 -13.568 -14.007 -14.261 
4.69388 -2.902 -7.576 -9.888 -11.489 -12.254 -12.687 -13.487 -13.982 -14.201 
4.89796 -1.950 -7.252 -9.617 -11.301 -12.084 -12.527 -13.386 -13.900 -14.159 
5.10204 -1.664 -6.896 -9.577 -11.044 -11.940 -12.437 -13.264 -13.830 -14.153 
5.30612 -1.407 -6.180 -9.297 -10.829 -11.735 -12.278 -13.083 -13.760 -14.050 
5.51020 -0.680 -6.053 -8.952 -10.581 -11.558 -12.135 -13.013 -13.676 -14.005 
5.71429 -0.472 -5.867 -8.629 -10.431 -11.408 -11.995 -12.911 -13.550 -13.936 
5.91837 0.000 -5.257 -8.364 -10.185 -11.170 -11.745 -12.726 -13.472 -13.936 
