# t[days] u g r i z y J H K
1.22449 -12.446 -14.534 -15.673 -16.349 -16.609 -16.710 -16.682 -16.470 -16.060 
1.42857 -12.446 -14.534 -15.673 -16.349 -16.638 -16.739 -16.770 -16.535 -16.252 
1.63265 -12.244 -14.329 -15.578 -16.302 -16.638 -16.792 -16.821 -16.622 -16.373 
1.83673 -11.934 -14.254 -15.531 -16.258 -16.632 -16.792 -16.862 -16.692 -16.488 
2.04082 -11.595 -14.057 -15.422 -16.207 -16.593 -16.772 -16.864 -16.714 -16.488 
2.24490 -11.370 -13.835 -15.274 -16.118 -16.558 -16.740 -16.864 -16.766 -16.578 
2.44898 -10.889 -13.639 -15.131 -16.021 -16.474 -16.689 -16.843 -16.766 -16.586 
2.65306 -10.553 -13.398 -14.974 -15.894 -16.383 -16.616 -16.797 -16.766 -16.600 
2.85714 -10.327 -13.195 -14.798 -15.781 -16.259 -16.526 -16.766 -16.766 -16.613 
3.06122 -9.984 -12.938 -14.651 -15.641 -16.178 -16.442 -16.710 -16.732 -16.617 
3.26531 -9.646 -12.764 -14.452 -15.484 -16.048 -16.332 -16.624 -16.673 -16.617 
3.46939 -9.188 -12.483 -14.273 -15.329 -15.945 -16.239 -16.557 -16.649 -16.617 
3.67347 -9.041 -12.161 -14.022 -15.197 -15.803 -16.148 -16.497 -16.619 -16.550 
3.87755 -8.473 -11.938 -13.847 -15.047 -15.683 -15.986 -16.416 -16.546 -16.523 
4.08163 -8.130 -11.692 -13.656 -14.858 -15.540 -15.897 -16.312 -16.525 -16.512 
4.28571 -7.582 -11.395 -13.493 -14.708 -15.416 -15.751 -16.236 -16.456 -16.462 
4.48980 -7.546 -11.109 -13.194 -14.519 -15.265 -15.674 -16.149 -16.385 -16.426 
4.69388 -6.410 -10.815 -12.998 -14.378 -15.131 -15.528 -16.067 -16.315 -16.393 
4.89796 -6.259 -10.599 -12.788 -14.228 -15.009 -15.400 -15.949 -16.248 -16.352 
5.10204 -6.102 -10.329 -12.616 -14.039 -14.830 -15.259 -15.880 -16.206 -16.303 
5.30612 -5.771 -9.891 -12.434 -13.841 -14.695 -15.153 -15.750 -16.117 -16.228 
5.51020 -5.751 -9.749 -12.147 -13.653 -14.525 -14.987 -15.666 -16.047 -16.162 
5.71429 -5.497 -9.440 -11.972 -13.517 -14.354 -14.832 -15.553 -15.967 -16.136 
5.91837 -3.423 -9.130 -11.773 -13.280 -14.191 -14.707 -15.444 -15.905 -16.066 
