# t[days] Lbol[erg/s]
1.22449 7.67589e+40
1.42857 7.67589e+40
1.63265 7.71606e+40
1.83673 7.74915e+40
2.04082 7.81633e+40
2.24490 7.89865e+40
2.44898 7.95031e+40
2.65306 8.00750e+40
2.85714 8.00750e+40
3.06122 7.94067e+40
3.26531 7.87804e+40
3.46939 7.74016e+40
3.67347 7.59390e+40
3.87755 7.40744e+40
4.08163 7.23376e+40
4.28571 6.94857e+40
4.48980 6.70037e+40
4.69388 6.44435e+40
4.89796 6.23440e+40
5.10204 6.06553e+40
5.30612 5.75691e+40
5.51020 5.55037e+40
5.71429 5.30550e+40
5.91837 5.03083e+40
