# t[days] u g r i z y J H K
1.22449 -11.665 -12.629 -13.430 -13.736 -13.959 -14.094 -14.083 -14.182 -13.963 
1.42857 -11.665 -12.629 -13.430 -13.736 -14.012 -14.094 -14.173 -14.209 -14.140 
1.63265 -11.168 -12.353 -13.300 -13.676 -13.959 -14.054 -14.177 -14.240 -14.183 
1.83673 -10.771 -12.118 -13.100 -13.574 -13.803 -13.963 -14.177 -14.266 -14.353 
2.04082 -10.326 -11.829 -12.900 -13.381 -13.785 -13.853 -14.140 -14.240 -14.353 
2.24490 -9.952 -11.623 -12.746 -13.313 -13.670 -13.791 -14.078 -14.266 -14.187 
2.44898 -9.645 -11.361 -12.521 -13.219 -13.539 -13.672 -14.020 -14.221 -14.187 
2.65306 -9.225 -10.956 -12.344 -13.053 -13.424 -13.585 -13.907 -14.177 -14.300 
2.85714 -8.755 -10.721 -12.146 -12.916 -13.203 -13.551 -13.905 -14.169 -14.300 
3.06122 -8.488 -10.412 -11.996 -12.742 -13.116 -13.405 -13.854 -14.155 -14.281 
3.26531 -7.971 -10.183 -11.749 -12.614 -13.081 -13.253 -13.751 -14.050 -14.227 
3.46939 -7.483 -9.858 -11.576 -12.460 -12.820 -13.224 -13.671 -14.027 -14.227 
3.67347 -7.139 -9.587 -11.393 -12.253 -12.791 -13.076 -13.651 -13.980 -14.152 
3.87755 -6.855 -9.281 -11.165 -12.043 -12.619 -12.944 -13.501 -13.910 -14.141 
4.08163 -6.417 -8.961 -10.834 -12.035 -12.536 -12.770 -13.356 -13.865 -14.025 
4.28571 -6.073 -8.804 -10.802 -11.786 -12.414 -12.648 -13.297 -13.747 -13.951 
4.48980 -5.589 -8.355 -10.487 -11.644 -12.286 -12.569 -13.191 -13.745 -13.948 
4.69388 -5.215 -8.183 -10.159 -11.492 -12.146 -12.431 -13.121 -13.609 -13.870 
4.89796 -4.972 -8.067 -9.919 -11.321 -12.062 -12.417 -13.092 -13.572 -13.858 
5.10204 -4.589 -7.608 -9.769 -11.204 -11.796 -12.196 -12.906 -13.463 -13.800 
5.30612 -4.042 -7.392 -9.637 -10.942 -11.670 -12.017 -12.824 -13.426 -13.718 
5.51020 -3.796 -7.043 -9.278 -10.819 -11.466 -11.946 -12.746 -13.289 -13.677 
5.71429 -3.400 -6.882 -9.270 -10.476 -11.321 -11.708 -12.602 -13.190 -13.591 
5.91837 -3.310 -6.358 -8.863 -10.306 -11.170 -11.531 -12.514 -13.121 -13.454 
