# t[days] Lbol[erg/s]
1.22449 1.09750e+41
1.42857 1.09753e+41
1.63265 1.09750e+41
1.83673 1.03587e+41
2.04082 1.01770e+41
2.24490 9.38881e+40
2.44898 8.88755e+40
2.65306 8.84628e+40
2.85714 8.39245e+40
3.06122 8.27978e+40
3.26531 8.19405e+40
3.46939 8.10506e+40
3.67347 8.10506e+40
3.87755 8.15537e+40
4.08163 8.15537e+40
4.28571 7.98227e+40
4.48980 7.91535e+40
4.69388 7.76312e+40
4.89796 7.75292e+40
5.10204 7.75292e+40
5.30612 7.55556e+40
5.51020 7.48197e+40
5.71429 7.45465e+40
5.91837 7.34660e+40
