# t[days] u g r i z y J H K
1.22449 -12.748 -14.647 -15.805 -16.434 -16.719 -16.820 -16.764 -16.527 -16.150 
1.42857 -12.748 -14.647 -15.805 -16.434 -16.736 -16.846 -16.835 -16.630 -16.391 
1.63265 -12.437 -14.535 -15.725 -16.434 -16.744 -16.914 -16.895 -16.695 -16.448 
1.83673 -12.210 -14.390 -15.682 -16.434 -16.748 -16.914 -16.958 -16.798 -16.552 
2.04082 -11.881 -14.227 -15.583 -16.397 -16.744 -16.902 -16.987 -16.815 -16.654 
2.24490 -11.593 -14.079 -15.492 -16.319 -16.744 -16.874 -16.991 -16.878 -16.677 
2.44898 -11.442 -13.904 -15.355 -16.239 -16.672 -16.871 -16.998 -16.949 -16.720 
2.65306 -11.136 -13.759 -15.250 -16.136 -16.623 -16.825 -16.998 -16.964 -16.803 
2.85714 -10.697 -13.557 -15.122 -16.080 -16.572 -16.770 -16.998 -16.949 -16.804 
3.06122 -10.488 -13.347 -14.975 -15.944 -16.488 -16.737 -16.949 -16.933 -16.811 
3.26531 -10.169 -13.133 -14.823 -15.828 -16.387 -16.665 -16.920 -16.931 -16.819 
3.46939 -9.854 -12.928 -14.664 -15.731 -16.294 -16.592 -16.874 -16.931 -16.819 
3.67347 -9.483 -12.723 -14.542 -15.599 -16.224 -16.508 -16.832 -16.886 -16.816 
3.87755 -9.322 -12.491 -14.341 -15.464 -16.098 -16.400 -16.768 -16.879 -16.806 
4.08163 -8.898 -12.241 -14.172 -15.330 -15.978 -16.329 -16.682 -16.837 -16.792 
4.28571 -8.640 -12.062 -13.971 -15.193 -15.870 -16.210 -16.615 -16.809 -16.769 
4.48980 -8.225 -11.785 -13.794 -15.043 -15.731 -16.113 -16.543 -16.737 -16.732 
4.69388 -7.976 -11.590 -13.656 -14.901 -15.627 -15.975 -16.488 -16.711 -16.731 
4.89796 -7.726 -11.305 -13.434 -14.745 -15.513 -15.905 -16.401 -16.657 -16.699 
5.10204 -7.304 -11.171 -13.266 -14.607 -15.353 -15.773 -16.328 -16.586 -16.670 
5.30612 -6.819 -10.653 -13.046 -14.405 -15.264 -15.652 -16.222 -16.543 -16.612 
5.51020 -6.697 -10.577 -12.831 -14.279 -15.118 -15.549 -16.153 -16.493 -16.579 
5.71429 -6.587 -10.285 -12.673 -14.142 -14.955 -15.389 -16.066 -16.427 -16.521 
5.91837 -5.493 -10.074 -12.448 -14.008 -14.843 -15.336 -15.968 -16.358 -16.469 
