# t[days] u g r i z y J H K
1.22449 -10.438 -11.768 -12.897 -13.615 -13.924 -13.906 -13.779 -13.607 -13.236 
1.42857 -10.438 -11.768 -12.897 -13.627 -14.019 -14.070 -13.948 -13.801 -13.379 
1.63265 -9.978 -11.626 -12.881 -13.631 -14.091 -14.157 -14.094 -13.965 -13.696 
1.83673 -9.557 -11.453 -12.833 -13.631 -14.091 -14.186 -14.175 -13.977 -13.774 
2.04082 -9.163 -11.273 -12.746 -13.548 -14.036 -14.186 -14.180 -14.127 -13.891 
2.24490 -8.694 -11.062 -12.580 -13.471 -13.983 -14.151 -14.187 -14.132 -14.021 
2.44898 -8.374 -10.791 -12.433 -13.355 -13.905 -14.102 -14.187 -14.165 -14.033 
2.65306 -7.920 -10.592 -12.262 -13.289 -13.808 -14.070 -14.184 -14.172 -14.059 
2.85714 -7.554 -10.316 -12.087 -13.175 -13.773 -13.961 -14.115 -14.165 -14.059 
3.06122 -7.201 -10.056 -11.948 -13.010 -13.602 -13.844 -14.064 -14.144 -14.049 
3.26531 -6.868 -9.831 -11.798 -12.884 -13.529 -13.733 -14.020 -14.070 -14.043 
3.46939 -6.362 -9.600 -11.525 -12.752 -13.369 -13.649 -13.917 -14.064 -14.002 
3.67347 -5.734 -9.321 -11.393 -12.566 -13.239 -13.549 -13.854 -14.034 -13.993 
3.87755 -5.702 -9.103 -11.146 -12.396 -13.111 -13.389 -13.787 -13.983 -13.960 
4.08163 -5.155 -8.767 -10.897 -12.264 -12.971 -13.310 -13.704 -13.866 -13.950 
4.28571 -4.528 -8.605 -10.763 -12.115 -12.860 -13.123 -13.585 -13.853 -13.871 
4.48980 -3.925 -8.218 -10.532 -11.898 -12.674 -13.018 -13.498 -13.783 -13.815 
4.69388 -3.878 -8.036 -10.315 -11.718 -12.507 -12.876 -13.372 -13.693 -13.750 
4.89796 -3.643 -7.709 -10.110 -11.522 -12.349 -12.738 -13.309 -13.630 -13.716 
5.10204 -3.402 -7.492 -9.820 -11.354 -12.173 -12.614 -13.144 -13.558 -13.643 
5.30612 -2.921 -7.141 -9.616 -11.129 -12.037 -12.430 -13.074 -13.471 -13.624 
5.51020 -2.663 -6.953 -9.420 -10.963 -11.834 -12.324 -12.945 -13.409 -13.554 
5.71429 -2.346 -6.593 -9.138 -10.790 -11.754 -12.198 -12.853 -13.326 -13.520 
5.91837 -1.466 -6.407 -8.930 -10.631 -11.497 -12.005 -12.753 -13.250 -13.450 
