# t[days] u g r i z y J H K
1.22449 -11.449 -13.812 -15.022 -15.700 -16.036 -16.201 -16.314 -16.224 -15.973 
1.42857 -11.449 -13.812 -15.022 -15.700 -16.036 -16.201 -16.314 -16.224 -16.010 
1.63265 -11.049 -13.376 -14.761 -15.479 -15.844 -16.044 -16.234 -16.156 -16.010 
1.83673 -10.343 -12.997 -14.439 -15.248 -15.650 -15.860 -16.061 -16.095 -15.970 
2.04082 -9.756 -12.592 -14.097 -14.992 -15.425 -15.672 -15.938 -15.983 -15.883 
2.24490 -9.246 -12.140 -13.776 -14.733 -15.228 -15.492 -15.800 -15.897 -15.827 
2.44898 -8.434 -11.681 -13.470 -14.455 -15.005 -15.261 -15.625 -15.796 -15.798 
2.65306 -7.702 -11.391 -13.188 -14.239 -14.808 -15.061 -15.464 -15.702 -15.701 
2.85714 -7.243 -10.904 -12.835 -13.972 -14.567 -14.859 -15.343 -15.604 -15.640 
3.06122 -6.480 -10.455 -12.474 -13.703 -14.334 -14.639 -15.146 -15.486 -15.566 
3.26531 -6.405 -10.086 -12.199 -13.448 -14.082 -14.455 -14.991 -15.377 -15.481 
3.46939 -5.649 -9.607 -11.827 -13.100 -13.856 -14.210 -14.866 -15.270 -15.456 
3.67347 -4.976 -9.325 -11.629 -12.902 -13.618 -14.021 -14.705 -15.158 -15.352 
3.87755 -3.938 -8.898 -11.284 -12.706 -13.383 -13.813 -14.526 -15.063 -15.295 
4.08163 -3.138 -8.466 -10.909 -12.324 -13.128 -13.575 -14.376 -14.892 -15.210 
4.28571 -3.424 -8.027 -10.645 -12.188 -12.961 -13.377 -14.229 -14.813 -15.189 
4.48980 -3.028 -7.769 -10.373 -11.875 -12.726 -13.132 -14.039 -14.752 -15.084 
4.69388 -2.199 -7.324 -9.985 -11.602 -12.560 -12.975 -13.868 -14.577 -14.983 
4.89796 -2.175 -7.111 -9.808 -11.354 -12.260 -12.801 -13.736 -14.530 -14.935 
5.10204 -1.625 -6.533 -9.562 -11.057 -11.991 -12.584 -13.573 -14.344 -14.825 
5.30612 -1.207 -6.288 -9.081 -10.789 -11.764 -12.351 -13.355 -14.196 -14.694 
5.51020 -1.207 -5.968 -9.006 -10.644 -11.614 -12.178 -13.251 -14.150 -14.650 
5.71429 1.370 -5.964 -8.631 -10.430 -11.342 -11.926 -13.067 -13.986 -14.559 
5.91837 1.370 -5.896 -8.312 -10.132 -11.128 -11.765 -12.881 -13.833 -14.495 
