# t[days] u g r i z y J H K
1.22449 -13.182 -13.553 -13.874 -14.158 -14.150 -14.110 -14.004 -13.621 -13.476 
1.42857 -13.354 -13.553 -13.874 -14.158 -14.150 -14.152 -14.004 -13.913 -13.503 
1.63265 -13.354 -13.404 -13.692 -14.032 -14.150 -14.152 -14.050 -13.938 -13.630 
1.83673 -13.074 -13.327 -13.672 -13.946 -14.140 -14.088 -14.050 -13.967 -13.739 
2.04082 -12.799 -13.236 -13.619 -13.866 -14.140 -14.029 -14.087 -13.967 -13.760 
2.24490 -12.644 -13.119 -13.524 -13.766 -14.018 -13.991 -14.087 -14.031 -13.853 
2.44898 -12.520 -12.965 -13.313 -13.734 -14.000 -13.978 -14.068 -14.079 -13.904 
2.65306 -12.386 -12.866 -13.281 -13.682 -13.947 -13.972 -14.063 -14.079 -13.955 
2.85714 -12.170 -12.742 -13.182 -13.680 -13.894 -13.972 -14.068 -14.118 -14.042 
3.06122 -11.990 -12.629 -13.118 -13.657 -13.895 -13.972 -14.141 -14.171 -14.054 
3.26531 -11.808 -12.493 -13.015 -13.624 -13.894 -13.981 -14.194 -14.238 -14.145 
3.46939 -11.613 -12.344 -12.942 -13.501 -13.818 -13.981 -14.194 -14.260 -14.145 
3.67347 -11.430 -12.182 -12.752 -13.408 -13.766 -13.872 -14.170 -14.280 -14.131 
3.87755 -11.234 -12.076 -12.681 -13.374 -13.738 -13.872 -14.170 -14.260 -14.131 
4.08163 -11.025 -11.897 -12.588 -13.292 -13.738 -13.872 -14.170 -14.280 -14.217 
4.28571 -10.829 -11.771 -12.399 -13.183 -13.661 -13.866 -14.123 -14.254 -14.272 
4.48980 -10.631 -11.611 -12.312 -13.150 -13.648 -13.803 -14.105 -14.309 -14.287 
4.69388 -10.425 -11.457 -12.292 -13.119 -13.587 -13.743 -14.098 -14.270 -14.316 
4.89796 -10.227 -11.319 -12.164 -13.028 -13.562 -13.723 -14.086 -14.289 -14.347 
5.10204 -10.017 -11.135 -12.053 -12.950 -13.412 -13.672 -14.073 -14.285 -14.316 
5.30612 -9.808 -10.998 -11.927 -12.877 -13.385 -13.592 -14.043 -14.285 -14.299 
5.51020 -9.607 -10.828 -11.769 -12.773 -13.339 -13.608 -14.041 -14.285 -14.299 
5.71429 -9.398 -10.672 -11.700 -12.708 -13.274 -13.580 -14.041 -14.273 -14.343 
5.91837 -9.192 -10.528 -11.576 -12.609 -13.187 -13.487 -13.951 -14.273 -14.343 
