# t[days] u g r i z y J H K
1.22449 -11.557 -13.956 -15.183 -15.881 -16.230 -16.387 -16.464 -16.361 -16.121 
1.42857 -11.557 -13.956 -15.183 -15.881 -16.230 -16.387 -16.464 -16.361 -16.121 
1.63265 -11.158 -13.530 -14.923 -15.665 -16.017 -16.215 -16.376 -16.299 -16.106 
1.83673 -10.555 -13.141 -14.586 -15.425 -15.840 -16.030 -16.216 -16.211 -16.092 
2.04082 -9.744 -12.726 -14.291 -15.171 -15.597 -15.835 -16.079 -16.092 -15.986 
2.24490 -9.245 -12.295 -13.939 -14.902 -15.396 -15.626 -15.922 -16.002 -15.923 
2.44898 -8.467 -11.853 -13.624 -14.641 -15.155 -15.416 -15.730 -15.901 -15.887 
2.65306 -8.166 -11.504 -13.345 -14.397 -14.944 -15.192 -15.566 -15.797 -15.794 
2.85714 -7.348 -11.054 -13.002 -14.132 -14.719 -15.004 -15.438 -15.683 -15.739 
3.06122 -6.716 -10.631 -12.654 -13.865 -14.497 -14.760 -15.253 -15.583 -15.649 
3.26531 -6.334 -10.237 -12.333 -13.608 -14.239 -14.581 -15.068 -15.451 -15.552 
3.46939 -5.838 -9.727 -12.038 -13.302 -13.969 -14.337 -14.959 -15.333 -15.546 
3.67347 -4.639 -9.493 -11.746 -13.058 -13.755 -14.150 -14.763 -15.230 -15.436 
3.87755 -4.556 -9.195 -11.495 -12.844 -13.581 -13.909 -14.629 -15.124 -15.350 
4.08163 -3.478 -8.621 -11.106 -12.520 -13.283 -13.697 -14.473 -15.034 -15.318 
4.28571 -3.269 -8.371 -10.763 -12.358 -13.072 -13.451 -14.283 -14.876 -15.221 
4.48980 -2.862 -7.925 -10.537 -12.072 -12.876 -13.264 -14.103 -14.814 -15.170 
4.69388 -2.558 -7.713 -10.216 -11.708 -12.653 -13.018 -13.950 -14.635 -15.068 
4.89796 -1.925 -7.224 -10.033 -11.540 -12.398 -12.926 -13.760 -14.562 -14.976 
5.10204 -2.206 -6.807 -9.661 -11.264 -12.096 -12.711 -13.641 -14.435 -14.913 
5.30612 -1.911 -6.419 -9.276 -10.964 -11.857 -12.445 -13.481 -14.291 -14.782 
5.51020 -1.911 -6.219 -9.172 -10.774 -11.754 -12.259 -13.305 -14.179 -14.734 
5.71429 -0.931 -6.107 -8.832 -10.592 -11.464 -11.998 -13.119 -14.080 -14.624 
5.91837 0.000 -6.107 -8.525 -10.306 -11.250 -11.826 -12.984 -13.943 -14.551 
