# t[days] u g r i z y J H K
1.22449 -12.116 -13.614 -14.578 -15.000 -15.245 -15.354 -15.341 -15.327 -15.010 
1.42857 -12.116 -13.614 -14.578 -15.000 -15.333 -15.399 -15.424 -15.396 -15.102 
1.63265 -11.788 -13.341 -14.414 -14.978 -15.245 -15.354 -15.424 -15.423 -15.198 
1.83673 -11.332 -13.169 -14.352 -14.964 -15.198 -15.350 -15.453 -15.490 -15.256 
2.04082 -10.945 -12.909 -14.200 -14.881 -15.196 -15.300 -15.464 -15.513 -15.432 
2.24490 -10.697 -12.694 -14.009 -14.797 -15.160 -15.299 -15.464 -15.517 -15.432 
2.44898 -10.385 -12.518 -13.873 -14.720 -15.105 -15.252 -15.416 -15.547 -15.403 
2.65306 -9.919 -12.281 -13.786 -14.561 -14.943 -15.107 -15.416 -15.547 -15.403 
2.85714 -9.599 -12.044 -13.584 -14.464 -14.933 -15.096 -15.375 -15.506 -15.426 
3.06122 -9.158 -11.687 -13.398 -14.350 -14.801 -15.096 -15.349 -15.482 -15.497 
3.26531 -8.876 -11.508 -13.193 -14.230 -14.707 -14.977 -15.310 -15.469 -15.521 
3.46939 -8.509 -11.302 -13.011 -14.079 -14.672 -14.881 -15.250 -15.423 -15.497 
3.67347 -8.134 -10.970 -12.837 -13.948 -14.509 -14.769 -15.206 -15.423 -15.481 
3.87755 -7.691 -10.772 -12.724 -13.781 -14.405 -14.658 -15.118 -15.421 -15.454 
4.08163 -7.640 -10.425 -12.519 -13.692 -14.274 -14.619 -15.065 -15.322 -15.454 
4.28571 -7.167 -10.346 -12.344 -13.565 -14.184 -14.495 -15.036 -15.284 -15.385 
4.48980 -6.665 -10.074 -12.131 -13.386 -14.014 -14.392 -14.911 -15.274 -15.312 
4.69388 -6.281 -9.639 -11.878 -13.232 -13.918 -14.228 -14.827 -15.194 -15.312 
4.89796 -6.004 -9.599 -11.660 -13.017 -13.782 -14.137 -14.771 -15.154 -15.283 
5.10204 -5.655 -9.262 -11.585 -12.950 -13.691 -14.072 -14.689 -15.122 -15.266 
5.30612 -5.319 -9.115 -11.351 -12.785 -13.532 -13.879 -14.636 -15.052 -15.241 
5.51020 -5.312 -8.578 -11.089 -12.544 -13.304 -13.839 -14.508 -14.960 -15.169 
5.71429 -4.513 -8.473 -10.772 -12.385 -13.190 -13.699 -14.415 -14.918 -15.077 
5.91837 -4.147 -8.233 -10.598 -12.290 -13.058 -13.610 -14.338 -14.838 -14.996 
