# t[days] u g r i z y J H K
1.22449 -11.647 -12.474 -13.213 -13.556 -13.802 -13.838 -13.828 -13.799 -13.684 
1.42857 -11.647 -12.474 -13.213 -13.613 -13.809 -13.855 -13.857 -13.916 -13.912 
1.63265 -11.361 -12.239 -13.099 -13.556 -13.809 -13.862 -13.863 -13.976 -13.912 
1.83673 -11.014 -12.008 -12.952 -13.540 -13.774 -13.862 -13.939 -14.040 -13.941 
2.04082 -10.647 -11.794 -12.896 -13.485 -13.696 -13.810 -13.967 -14.113 -14.095 
2.24490 -10.291 -11.547 -12.720 -13.465 -13.693 -13.801 -13.967 -14.113 -14.110 
2.44898 -9.937 -11.253 -12.529 -13.297 -13.586 -13.719 -14.012 -14.127 -14.135 
2.65306 -9.576 -10.958 -12.385 -13.189 -13.474 -13.675 -13.933 -14.127 -14.135 
2.85714 -9.252 -10.760 -12.186 -13.109 -13.397 -13.608 -13.901 -14.127 -14.130 
3.06122 -8.881 -10.469 -11.998 -12.981 -13.321 -13.555 -13.874 -14.075 -14.130 
3.26531 -8.507 -10.308 -11.838 -12.848 -13.289 -13.499 -13.847 -14.075 -14.132 
3.46939 -8.097 -10.052 -11.677 -12.703 -13.181 -13.363 -13.799 -14.061 -14.132 
3.67347 -7.793 -9.832 -11.480 -12.560 -13.099 -13.310 -13.729 -14.061 -14.116 
3.87755 -7.464 -9.459 -11.308 -12.466 -12.976 -13.161 -13.665 -13.983 -14.090 
4.08163 -7.043 -9.228 -11.063 -12.363 -12.821 -13.093 -13.581 -13.954 -14.088 
4.28571 -6.933 -9.132 -11.004 -12.181 -12.676 -13.026 -13.553 -13.922 -14.066 
4.48980 -6.337 -8.851 -10.894 -12.037 -12.600 -12.901 -13.487 -13.832 -14.030 
4.69388 -5.952 -8.599 -10.608 -11.813 -12.486 -12.745 -13.431 -13.783 -14.006 
4.89796 -5.663 -8.352 -10.325 -11.808 -12.369 -12.710 -13.304 -13.748 -13.986 
5.10204 -5.321 -7.925 -10.168 -11.606 -12.253 -12.699 -13.258 -13.641 -13.906 
5.30612 -5.037 -7.719 -10.059 -11.477 -12.123 -12.572 -13.193 -13.633 -13.843 
5.51020 -4.727 -7.460 -9.653 -11.321 -11.979 -12.371 -13.101 -13.559 -13.830 
5.71429 -4.273 -7.135 -9.582 -11.199 -11.862 -12.233 -12.995 -13.544 -13.798 
5.91837 -3.878 -6.999 -9.223 -11.068 -11.712 -12.132 -12.928 -13.469 -13.743 
