# t[days] u g r i z y J H K
1.22449 -11.724 -12.793 -13.753 -14.247 -14.555 -14.576 -14.553 -14.358 -14.343 
1.42857 -11.724 -12.793 -13.753 -14.347 -14.574 -14.659 -14.613 -14.495 -14.352 
1.63265 -11.445 -12.664 -13.660 -14.262 -14.589 -14.660 -14.614 -14.599 -14.427 
1.83673 -11.102 -12.432 -13.582 -14.262 -14.589 -14.703 -14.702 -14.710 -14.620 
2.04082 -10.741 -12.224 -13.530 -14.252 -14.555 -14.703 -14.775 -14.772 -14.741 
2.24490 -10.396 -12.000 -13.376 -14.199 -14.524 -14.681 -14.775 -14.808 -14.775 
2.44898 -10.035 -11.773 -13.206 -14.112 -14.508 -14.659 -14.826 -14.860 -14.798 
2.65306 -9.692 -11.536 -13.093 -14.021 -14.406 -14.565 -14.799 -14.885 -14.831 
2.85714 -9.336 -11.365 -12.944 -13.939 -14.336 -14.555 -14.799 -14.885 -14.844 
3.06122 -9.029 -11.074 -12.776 -13.846 -14.317 -14.481 -14.757 -14.878 -14.873 
3.26531 -8.668 -10.911 -12.632 -13.733 -14.228 -14.463 -14.735 -14.869 -14.878 
3.46939 -8.242 -10.755 -12.475 -13.603 -14.130 -14.359 -14.726 -14.841 -14.873 
3.67347 -8.121 -10.519 -12.309 -13.421 -14.074 -14.281 -14.668 -14.841 -14.856 
3.87755 -7.693 -10.202 -12.136 -13.342 -13.966 -14.214 -14.609 -14.841 -14.839 
4.08163 -7.244 -10.061 -11.991 -13.299 -13.794 -14.158 -14.588 -14.810 -14.827 
4.28571 -7.049 -9.824 -11.844 -13.097 -13.727 -14.050 -14.486 -14.751 -14.827 
4.48980 -6.556 -9.601 -11.696 -12.967 -13.603 -13.952 -14.464 -14.706 -14.811 
4.69388 -6.104 -9.423 -11.514 -12.840 -13.505 -13.865 -14.384 -14.701 -14.761 
4.89796 -5.856 -9.123 -11.239 -12.706 -13.410 -13.777 -14.333 -14.616 -14.734 
5.10204 -5.624 -8.925 -11.129 -12.575 -13.273 -13.746 -14.218 -14.557 -14.721 
5.30612 -5.258 -8.536 -10.879 -12.426 -13.176 -13.597 -14.206 -14.528 -14.651 
5.51020 -5.157 -8.464 -10.685 -12.265 -13.040 -13.435 -14.068 -14.500 -14.645 
5.71429 -4.771 -8.074 -10.569 -12.118 -12.921 -13.339 -14.025 -14.442 -14.614 
5.91837 -4.033 -8.050 -10.223 -12.010 -12.752 -13.173 -13.932 -14.401 -14.568 
