# t[days] u g r i z y J H K
1.22449 -13.320 -13.637 -14.416 -14.857 -15.225 -15.287 -15.082 -14.753 -14.437 
1.42857 -13.320 -13.637 -14.416 -14.857 -15.225 -15.287 -15.082 -14.753 -14.437 
1.63265 -13.266 -13.518 -14.223 -14.757 -15.141 -15.135 -15.082 -14.753 -14.457 
1.83673 -12.955 -13.515 -14.200 -14.718 -15.042 -15.116 -15.085 -14.806 -14.457 
2.04082 -12.783 -13.414 -14.150 -14.710 -15.042 -15.095 -15.085 -14.836 -14.616 
2.24490 -12.664 -13.312 -13.992 -14.630 -15.023 -15.095 -15.069 -14.905 -14.670 
2.44898 -12.524 -13.157 -13.886 -14.583 -14.971 -15.102 -15.069 -14.958 -14.812 
2.65306 -12.346 -13.065 -13.851 -14.558 -14.947 -15.119 -15.124 -15.030 -14.898 
2.85714 -12.192 -12.925 -13.764 -14.503 -14.947 -15.127 -15.154 -15.065 -14.898 
3.06122 -12.007 -12.828 -13.735 -14.472 -14.970 -15.127 -15.205 -15.155 -14.898 
3.26531 -11.824 -12.676 -13.658 -14.472 -14.970 -15.127 -15.231 -15.217 -14.937 
3.46939 -11.641 -12.587 -13.618 -14.462 -14.958 -15.132 -15.298 -15.257 -15.037 
3.67347 -11.440 -12.470 -13.538 -14.451 -14.949 -15.186 -15.305 -15.306 -15.096 
3.87755 -11.258 -12.376 -13.489 -14.409 -14.956 -15.184 -15.309 -15.307 -15.137 
4.08163 -11.054 -12.202 -13.321 -14.336 -14.949 -15.186 -15.309 -15.346 -15.228 
4.28571 -10.860 -12.098 -13.298 -14.304 -14.916 -15.184 -15.320 -15.387 -15.254 
4.48980 -10.666 -11.897 -13.218 -14.295 -14.883 -15.138 -15.349 -15.390 -15.276 
4.69388 -10.467 -11.838 -13.141 -14.173 -14.872 -15.125 -15.350 -15.390 -15.290 
4.89796 -10.259 -11.681 -13.088 -14.170 -14.846 -15.116 -15.349 -15.390 -15.311 
5.10204 -10.060 -11.505 -13.019 -14.160 -14.827 -15.113 -15.359 -15.441 -15.347 
5.30612 -9.849 -11.438 -12.912 -14.130 -14.797 -15.116 -15.352 -15.479 -15.388 
5.51020 -9.637 -11.301 -12.872 -14.066 -14.793 -15.084 -15.352 -15.480 -15.402 
5.71429 -9.467 -11.224 -12.774 -13.991 -14.718 -15.045 -15.338 -15.484 -15.426 
5.91837 -9.229 -10.989 -12.638 -13.982 -14.650 -15.009 -15.315 -15.484 -15.426 
