# t[days] u g r i z y J H K
1.22449 -12.454 -14.708 -15.914 -16.582 -16.920 -17.149 -17.056 -16.759 -16.403 
1.42857 -12.454 -14.708 -15.914 -16.588 -17.013 -17.174 -17.115 -16.889 -16.519 
1.63265 -12.295 -14.589 -15.856 -16.588 -17.013 -17.214 -17.182 -16.947 -16.706 
1.83673 -12.089 -14.428 -15.822 -16.538 -16.977 -17.214 -17.191 -17.060 -16.770 
2.04082 -11.753 -14.285 -15.669 -16.501 -16.962 -17.190 -17.221 -17.068 -16.834 
2.24490 -11.576 -14.156 -15.580 -16.429 -16.898 -17.156 -17.221 -17.080 -16.870 
2.44898 -11.245 -13.947 -15.430 -16.309 -16.834 -17.092 -17.190 -17.088 -16.873 
2.65306 -10.888 -13.719 -15.290 -16.230 -16.732 -17.030 -17.158 -17.088 -16.892 
2.85714 -10.567 -13.473 -15.099 -16.093 -16.640 -16.962 -17.103 -17.066 -16.893 
3.06122 -10.342 -13.266 -14.964 -15.975 -16.525 -16.834 -17.031 -17.046 -16.896 
3.26531 -9.975 -12.987 -14.775 -15.817 -16.431 -16.720 -16.959 -16.981 -16.893 
3.46939 -9.695 -12.844 -14.604 -15.675 -16.324 -16.625 -16.885 -16.963 -16.877 
3.67347 -9.329 -12.535 -14.407 -15.548 -16.183 -16.526 -16.815 -16.913 -16.859 
3.87755 -8.956 -12.201 -14.170 -15.365 -16.029 -16.385 -16.716 -16.853 -16.815 
4.08163 -8.422 -12.083 -14.033 -15.236 -15.917 -16.287 -16.646 -16.811 -16.805 
4.28571 -8.093 -11.722 -13.804 -15.062 -15.767 -16.140 -16.548 -16.754 -16.752 
4.48980 -7.742 -11.454 -13.602 -14.870 -15.650 -16.032 -16.424 -16.653 -16.708 
4.69388 -7.441 -11.231 -13.398 -14.747 -15.496 -15.899 -16.367 -16.600 -16.633 
4.89796 -7.173 -10.939 -13.158 -14.546 -15.357 -15.760 -16.256 -16.535 -16.629 
5.10204 -6.346 -10.745 -12.904 -14.373 -15.178 -15.630 -16.144 -16.450 -16.548 
5.30612 -6.290 -10.389 -12.746 -14.202 -15.042 -15.496 -16.050 -16.386 -16.471 
5.51020 -5.286 -10.156 -12.539 -14.018 -14.872 -15.336 -15.940 -16.340 -16.460 
5.71429 -4.705 -9.872 -12.276 -13.870 -14.763 -15.191 -15.818 -16.254 -16.387 
5.91837 -3.559 -9.616 -12.064 -13.666 -14.578 -15.050 -15.718 -16.163 -16.347 
