# t[days] u g r i z y J H K
1.22449 -11.236 -12.190 -13.027 -13.596 -13.711 -13.655 -13.777 -13.665 -13.593 
1.42857 -11.236 -12.190 -13.027 -13.596 -13.798 -13.761 -13.823 -13.853 -13.771 
1.63265 -10.836 -11.973 -12.963 -13.569 -13.798 -13.779 -13.867 -13.992 -13.805 
1.83673 -10.423 -11.653 -12.840 -13.481 -13.694 -13.779 -13.964 -14.022 -13.897 
2.04082 -10.026 -11.427 -12.625 -13.404 -13.631 -13.779 -13.964 -14.049 -13.961 
2.24490 -9.666 -11.132 -12.434 -13.246 -13.630 -13.694 -13.958 -14.091 -14.097 
2.44898 -9.193 -10.857 -12.334 -13.120 -13.490 -13.599 -13.885 -14.091 -14.097 
2.65306 -8.807 -10.556 -12.107 -13.026 -13.449 -13.536 -13.885 -13.982 -14.063 
2.85714 -8.441 -10.426 -11.984 -12.927 -13.271 -13.452 -13.810 -13.964 -14.028 
3.06122 -8.069 -10.143 -11.841 -12.799 -13.237 -13.415 -13.808 -13.971 -14.031 
3.26531 -7.553 -9.827 -11.515 -12.710 -13.150 -13.345 -13.732 -13.957 -14.031 
3.46939 -7.189 -9.545 -11.414 -12.486 -12.957 -13.221 -13.679 -13.921 -14.031 
3.67347 -6.823 -9.298 -11.247 -12.390 -12.884 -13.056 -13.566 -13.919 -13.996 
3.87755 -6.420 -8.896 -11.016 -12.163 -12.691 -13.019 -13.472 -13.819 -13.949 
4.08163 -6.082 -8.831 -10.836 -12.102 -12.650 -12.884 -13.443 -13.814 -13.918 
4.28571 -5.586 -8.530 -10.577 -11.920 -12.485 -12.833 -13.340 -13.724 -13.904 
4.48980 -5.093 -8.283 -10.411 -11.785 -12.380 -12.697 -13.278 -13.697 -13.870 
4.69388 -4.828 -7.974 -10.210 -11.581 -12.228 -12.631 -13.169 -13.642 -13.792 
4.89796 -4.641 -7.802 -10.107 -11.451 -12.135 -12.508 -13.109 -13.565 -13.754 
5.10204 -4.024 -7.451 -9.811 -11.292 -12.003 -12.370 -13.044 -13.482 -13.724 
5.30612 -3.692 -7.148 -9.517 -11.064 -11.877 -12.207 -12.879 -13.477 -13.678 
5.51020 -3.331 -6.791 -9.415 -10.920 -11.713 -12.135 -12.860 -13.407 -13.650 
5.71429 -2.841 -6.648 -9.188 -10.918 -11.621 -12.051 -12.739 -13.304 -13.619 
5.91837 -2.413 -6.157 -8.925 -10.514 -11.429 -11.928 -12.649 -13.275 -13.517 
