# t[days] u g r i z y J H K
1.22449 -13.033 -15.059 -16.234 -16.963 -17.309 -17.432 -17.471 -17.258 -16.929 
1.42857 -13.033 -15.059 -16.234 -16.963 -17.329 -17.477 -17.533 -17.359 -17.130 
1.63265 -12.586 -14.876 -16.155 -16.908 -17.329 -17.477 -17.536 -17.416 -17.133 
1.83673 -12.352 -14.710 -16.068 -16.821 -17.270 -17.458 -17.536 -17.445 -17.193 
2.04082 -12.076 -14.480 -15.900 -16.729 -17.187 -17.393 -17.535 -17.445 -17.233 
2.24490 -11.866 -14.312 -15.745 -16.616 -17.121 -17.347 -17.503 -17.436 -17.277 
2.44898 -11.470 -14.099 -15.604 -16.520 -17.034 -17.255 -17.451 -17.434 -17.277 
2.65306 -11.138 -13.866 -15.438 -16.382 -16.925 -17.195 -17.411 -17.412 -17.277 
2.85714 -10.650 -13.598 -15.224 -16.229 -16.793 -17.054 -17.345 -17.389 -17.251 
3.06122 -10.339 -13.298 -15.040 -16.097 -16.668 -16.978 -17.277 -17.338 -17.225 
3.26531 -10.004 -13.067 -14.819 -15.931 -16.515 -16.812 -17.205 -17.280 -17.220 
3.46939 -9.419 -12.767 -14.656 -15.775 -16.415 -16.724 -17.094 -17.242 -17.167 
3.67347 -8.822 -12.504 -14.436 -15.564 -16.249 -16.575 -16.997 -17.166 -17.139 
3.87755 -8.506 -12.209 -14.197 -15.421 -16.094 -16.447 -16.903 -17.080 -17.087 
4.08163 -8.120 -11.930 -13.975 -15.251 -15.931 -16.332 -16.796 -17.031 -17.080 
4.28571 -8.026 -11.587 -13.720 -15.042 -15.805 -16.164 -16.706 -16.953 -17.014 
4.48980 -7.393 -11.254 -13.536 -14.880 -15.636 -16.037 -16.558 -16.877 -16.962 
4.69388 -7.172 -11.018 -13.271 -14.652 -15.485 -15.880 -16.484 -16.816 -16.903 
4.89796 -6.934 -10.832 -13.043 -14.522 -15.291 -15.755 -16.367 -16.715 -16.863 
5.10204 -5.955 -10.415 -12.814 -14.282 -15.150 -15.589 -16.256 -16.650 -16.770 
5.30612 -5.303 -10.224 -12.601 -14.110 -14.999 -15.463 -16.138 -16.565 -16.720 
5.51020 -4.062 -9.773 -12.342 -13.953 -14.789 -15.284 -16.008 -16.476 -16.677 
5.71429 -4.062 -9.607 -12.147 -13.723 -14.649 -15.153 -15.904 -16.395 -16.607 
5.91837 -3.352 -9.130 -11.827 -13.567 -14.443 -14.999 -15.767 -16.301 -16.565 
