# t[days] u g r i z y J H K
1.22449 -6.175 -9.549 -11.087 -11.724 -11.926 -11.950 -12.161 -12.612 -12.734 
1.42857 -6.175 -9.549 -11.087 -11.724 -11.926 -11.950 -12.161 -12.612 -12.734 
1.63265 -5.178 -8.712 -10.367 -11.237 -11.484 -11.472 -11.939 -12.508 -12.723 
1.83673 -4.428 -7.938 -9.755 -10.601 -10.985 -11.073 -11.667 -12.313 -12.590 
2.04082 -3.098 -7.254 -9.138 -10.070 -10.560 -10.736 -11.457 -12.195 -12.585 
2.24490 -2.894 -6.457 -8.415 -9.537 -10.042 -10.251 -11.015 -11.927 -12.368 
2.44898 -2.134 -5.904 -7.965 -9.027 -9.545 -9.944 -10.806 -11.760 -12.268 
2.65306 -1.566 -5.088 -7.306 -8.342 -9.175 -9.431 -10.537 -11.614 -12.257 
2.85714 -1.013 -4.524 -6.514 -8.050 -8.546 -8.869 -10.173 -11.264 -11.951 
3.06122 -0.740 -3.992 -6.318 -7.420 -8.103 -8.537 -9.862 -11.117 -11.917 
3.26531 -0.573 -3.529 -5.545 -6.792 -7.993 -8.227 -9.559 -10.901 -11.742 
3.46939 -0.555 -2.976 -5.369 -6.436 -7.402 -7.857 -9.332 -10.714 -11.561 
3.67347 -0.555 -1.841 -4.413 -5.913 -6.933 -7.383 -9.013 -10.590 -11.505 
3.87755 -0.701 -1.172 -3.559 -5.598 -6.398 -6.763 -8.588 -10.108 -11.167 
4.08163 -0.949 -0.267 -3.270 -5.105 -6.313 -6.462 -8.403 -9.975 -11.079 
4.28571 -1.298 0.388 -3.088 -4.403 -5.442 -6.085 -8.090 -9.761 -10.875 
4.48980 -1.746 1.172 -2.990 -4.402 -5.224 -5.991 -7.657 -9.485 -10.633 
4.69388 -2.293 1.955 -2.440 -3.571 -4.674 -5.991 -7.553 -9.340 -10.571 
4.89796 -2.937 2.738 -1.153 -2.768 -3.849 -5.212 -7.227 -9.063 -10.364 
5.10204 -3.678 3.522 -1.018 -2.692 -3.741 -4.460 -6.820 -8.922 -10.234 
5.30612 -4.514 4.305 3.238 -2.692 -2.491 -5.011 -6.310 -8.564 -10.064 
5.51020 -5.444 5.088 4.484 -2.507 -2.491 -3.971 -6.132 -8.340 -9.857 
5.71429 -6.467 5.872 5.729 -2.507 -3.347 -3.971 -6.113 -8.213 -9.693 
5.91837 -6.467 5.872 5.729 -1.616 -3.347 -0.294 -5.773 -7.826 -9.570 
