# t[days] u g r i z y J H K
1.22449 -11.305 -13.141 -14.131 -14.669 -14.843 -14.977 -15.098 -15.059 -14.978 
1.42857 -11.305 -13.141 -14.131 -14.669 -14.843 -14.977 -15.098 -15.108 -15.065 
1.63265 -10.761 -12.812 -13.948 -14.525 -14.799 -14.939 -15.079 -15.108 -15.083 
1.83673 -10.232 -12.564 -13.732 -14.419 -14.682 -14.893 -15.023 -15.131 -15.083 
2.04082 -9.972 -12.325 -13.535 -14.276 -14.612 -14.716 -15.008 -15.109 -15.088 
2.24490 -9.303 -11.846 -13.257 -14.122 -14.393 -14.641 -14.992 -15.109 -15.073 
2.44898 -8.782 -11.590 -13.043 -13.877 -14.308 -14.513 -14.870 -15.007 -15.088 
2.65306 -8.260 -11.196 -12.790 -13.701 -14.174 -14.435 -14.865 -15.000 -15.046 
2.85714 -7.917 -10.925 -12.640 -13.548 -14.009 -14.238 -14.691 -14.962 -15.020 
3.06122 -6.996 -10.478 -12.389 -13.337 -13.909 -14.182 -14.633 -14.891 -14.987 
3.26531 -6.418 -10.170 -12.088 -13.109 -13.705 -14.035 -14.554 -14.863 -14.946 
3.46939 -5.833 -9.845 -11.742 -12.999 -13.567 -13.848 -14.413 -14.790 -14.921 
3.67347 -5.740 -9.555 -11.565 -12.791 -13.384 -13.775 -14.341 -14.752 -14.860 
3.87755 -5.530 -9.037 -11.266 -12.496 -13.192 -13.632 -14.260 -14.626 -14.808 
4.08163 -4.487 -8.720 -11.108 -12.341 -13.004 -13.495 -14.125 -14.596 -14.719 
4.28571 -4.487 -8.448 -10.673 -12.169 -12.927 -13.322 -14.029 -14.478 -14.683 
4.48980 -4.536 -8.198 -10.523 -11.887 -12.661 -13.170 -13.944 -14.409 -14.643 
4.69388 -4.536 -7.586 -10.205 -11.708 -12.448 -12.946 -13.785 -14.278 -14.602 
4.89796 -3.528 -7.269 -10.035 -11.557 -12.327 -12.830 -13.655 -14.246 -14.479 
5.10204 -2.316 -7.102 -9.733 -11.313 -12.126 -12.730 -13.559 -14.153 -14.415 
5.30612 -1.344 -6.645 -9.536 -11.077 -11.923 -12.541 -13.416 -14.089 -14.374 
5.51020 -2.316 -6.369 -9.082 -10.829 -11.838 -12.303 -13.294 -13.964 -14.294 
5.71429 -0.566 -5.970 -9.027 -10.610 -11.601 -12.182 -13.099 -13.843 -14.284 
5.91837 0.000 -5.338 -8.729 -10.442 -11.387 -12.025 -13.053 -13.782 -14.178 
