# t[days] u g r i z y J H K
1.22449 -12.690 -14.805 -15.979 -16.658 -16.991 -17.086 -17.138 -16.980 -16.666 
1.42857 -12.690 -14.805 -15.979 -16.658 -16.991 -17.086 -17.173 -17.025 -16.760 
1.63265 -12.281 -14.587 -15.842 -16.574 -16.934 -17.085 -17.173 -17.037 -16.777 
1.83673 -11.943 -14.320 -15.639 -16.450 -16.860 -17.052 -17.172 -17.058 -16.816 
2.04082 -11.476 -14.092 -15.486 -16.328 -16.757 -16.918 -17.135 -17.049 -16.853 
2.24490 -11.226 -13.856 -15.295 -16.173 -16.623 -16.841 -17.077 -17.049 -16.874 
2.44898 -10.786 -13.575 -15.100 -16.002 -16.503 -16.721 -17.003 -17.003 -16.874 
2.65306 -10.371 -13.281 -14.869 -15.832 -16.336 -16.604 -16.905 -16.948 -16.860 
2.85714 -10.019 -12.964 -14.644 -15.692 -16.209 -16.484 -16.814 -16.920 -16.819 
3.06122 -9.466 -12.627 -14.411 -15.468 -16.038 -16.362 -16.707 -16.862 -16.814 
3.26531 -8.870 -12.299 -14.127 -15.253 -15.854 -16.187 -16.596 -16.753 -16.760 
3.46939 -8.203 -11.974 -13.926 -15.090 -15.713 -16.039 -16.490 -16.725 -16.703 
3.67347 -8.152 -11.692 -13.660 -14.887 -15.527 -15.894 -16.386 -16.603 -16.644 
3.87755 -7.191 -11.299 -13.456 -14.677 -15.400 -15.773 -16.276 -16.560 -16.618 
4.08163 -6.832 -11.021 -13.206 -14.510 -15.205 -15.606 -16.135 -16.467 -16.531 
4.28571 -6.389 -10.791 -12.937 -14.275 -15.059 -15.436 -16.022 -16.377 -16.471 
4.48980 -6.259 -10.277 -12.653 -14.063 -14.856 -15.282 -15.908 -16.271 -16.421 
4.69388 -5.890 -10.119 -12.357 -13.831 -14.647 -15.075 -15.766 -16.196 -16.328 
4.89796 -5.284 -9.569 -12.114 -13.649 -14.486 -14.919 -15.661 -16.097 -16.298 
5.10204 -5.185 -9.436 -11.904 -13.469 -14.310 -14.792 -15.509 -16.038 -16.235 
5.30612 -5.050 -9.038 -11.693 -13.253 -14.140 -14.602 -15.408 -15.935 -16.200 
5.51020 -3.133 -8.699 -11.418 -13.048 -13.908 -14.404 -15.272 -15.832 -16.106 
5.71429 -2.439 -8.311 -11.161 -12.840 -13.718 -14.277 -15.113 -15.724 -16.039 
5.91837 -2.439 -8.257 -10.898 -12.638 -13.579 -14.094 -15.007 -15.632 -15.965 
