# t[days] u g r i z y J H K
1.22449 -12.133 -13.033 -13.931 -14.429 -14.629 -14.559 -14.634 -14.477 -14.317 
1.42857 -12.133 -13.033 -13.931 -14.429 -14.639 -14.654 -14.676 -14.546 -14.379 
1.63265 -11.741 -12.805 -13.796 -14.422 -14.639 -14.708 -14.772 -14.645 -14.454 
1.83673 -11.465 -12.600 -13.744 -14.383 -14.608 -14.733 -14.809 -14.649 -14.593 
2.04082 -11.178 -12.420 -13.656 -14.300 -14.608 -14.734 -14.813 -14.819 -14.603 
2.24490 -10.867 -12.277 -13.470 -14.276 -14.608 -14.733 -14.850 -14.859 -14.728 
2.44898 -10.530 -12.058 -13.387 -14.229 -14.577 -14.734 -14.850 -14.910 -14.869 
2.65306 -10.215 -11.798 -13.218 -14.127 -14.540 -14.728 -14.848 -14.949 -14.869 
2.85714 -9.849 -11.646 -13.114 -14.085 -14.476 -14.704 -14.848 -14.949 -14.906 
3.06122 -9.591 -11.389 -12.999 -13.999 -14.419 -14.575 -14.864 -14.933 -14.906 
3.26531 -9.226 -11.226 -12.884 -13.928 -14.355 -14.550 -14.869 -14.933 -14.966 
3.46939 -8.968 -10.978 -12.717 -13.765 -14.278 -14.537 -14.869 -14.947 -14.966 
3.67347 -8.589 -10.851 -12.611 -13.714 -14.245 -14.465 -14.817 -14.955 -14.943 
3.87755 -8.301 -10.553 -12.343 -13.584 -14.146 -14.344 -14.760 -14.955 -14.938 
4.08163 -7.954 -10.350 -12.282 -13.412 -13.997 -14.275 -14.700 -14.930 -14.938 
4.28571 -7.662 -10.273 -12.107 -13.379 -13.916 -14.219 -14.635 -14.884 -14.938 
4.48980 -7.224 -9.884 -11.890 -13.209 -13.834 -14.095 -14.622 -14.823 -14.932 
4.69388 -6.914 -9.722 -11.758 -13.059 -13.738 -14.046 -14.513 -14.782 -14.932 
4.89796 -6.810 -9.495 -11.615 -12.960 -13.621 -13.952 -14.492 -14.772 -14.894 
5.10204 -6.261 -9.306 -11.411 -12.857 -13.589 -13.896 -14.431 -14.738 -14.866 
5.30612 -5.931 -9.013 -11.314 -12.709 -13.484 -13.801 -14.344 -14.730 -14.852 
5.51020 -5.620 -8.768 -11.117 -12.544 -13.253 -13.653 -14.305 -14.651 -14.801 
5.71429 -5.354 -8.591 -10.885 -12.415 -13.174 -13.601 -14.194 -14.606 -14.787 
5.91837 -4.911 -8.385 -10.715 -12.221 -13.070 -13.506 -14.190 -14.574 -14.760 
