# t[days] u g r i z y J H K
1.22449 -13.029 -13.227 -13.712 -14.086 -14.252 -14.183 -14.126 -13.751 -13.663 
1.42857 -13.029 -13.227 -13.712 -14.086 -14.252 -14.193 -14.139 -13.882 -13.882 
1.63265 -12.685 -13.099 -13.589 -14.009 -14.233 -14.183 -14.175 -13.890 -13.910 
1.83673 -12.528 -12.980 -13.457 -14.001 -14.232 -14.193 -14.186 -14.013 -13.940 
2.04082 -12.410 -12.893 -13.454 -13.946 -14.195 -14.301 -14.241 -14.170 -13.994 
2.24490 -12.217 -12.754 -13.338 -13.924 -14.222 -14.301 -14.361 -14.214 -14.040 
2.44898 -12.011 -12.616 -13.298 -13.866 -14.195 -14.262 -14.385 -14.341 -14.175 
2.65306 -11.797 -12.492 -13.127 -13.841 -14.198 -14.262 -14.385 -14.345 -14.189 
2.85714 -11.592 -12.355 -13.083 -13.798 -14.194 -14.280 -14.405 -14.406 -14.273 
3.06122 -11.392 -12.197 -12.993 -13.758 -14.115 -14.295 -14.454 -14.460 -14.387 
3.26531 -11.165 -12.035 -12.936 -13.739 -14.115 -14.295 -14.468 -14.516 -14.388 
3.46939 -10.952 -11.854 -12.812 -13.673 -14.127 -14.295 -14.468 -14.519 -14.401 
3.67347 -10.707 -11.736 -12.689 -13.603 -14.127 -14.264 -14.468 -14.528 -14.444 
3.87755 -10.497 -11.552 -12.678 -13.575 -14.104 -14.247 -14.468 -14.634 -14.579 
4.08163 -10.271 -11.376 -12.510 -13.496 -14.062 -14.264 -14.482 -14.634 -14.619 
4.28571 -10.044 -11.219 -12.439 -13.444 -14.038 -14.194 -14.482 -14.634 -14.619 
4.48980 -9.809 -11.033 -12.323 -13.363 -13.951 -14.194 -14.454 -14.649 -14.619 
4.69388 -9.569 -10.893 -12.161 -13.257 -13.935 -14.167 -14.454 -14.649 -14.604 
4.89796 -9.359 -10.747 -12.122 -13.225 -13.850 -14.154 -14.483 -14.649 -14.620 
5.10204 -9.098 -10.574 -11.959 -13.160 -13.819 -14.070 -14.483 -14.625 -14.619 
5.30612 -8.875 -10.439 -11.816 -13.071 -13.790 -14.035 -14.442 -14.632 -14.656 
5.51020 -8.642 -10.289 -11.800 -13.013 -13.764 -14.005 -14.432 -14.613 -14.660 
5.71429 -8.398 -10.062 -11.628 -12.937 -13.700 -13.991 -14.404 -14.622 -14.660 
5.91837 -8.167 -9.873 -11.595 -12.846 -13.597 -13.896 -14.340 -14.566 -14.654 
