# t[days] u g r i z y J H K
1.22449 -12.254 -13.106 -13.609 -14.149 -14.327 -14.513 -14.367 -14.193 -13.941 
1.42857 -12.686 -13.106 -13.626 -14.149 -14.363 -14.513 -14.367 -14.193 -13.941 
1.63265 -12.781 -12.956 -13.609 -14.122 -14.363 -14.347 -14.385 -14.193 -13.919 
1.83673 -12.781 -12.878 -13.473 -14.020 -14.363 -14.319 -14.357 -14.202 -13.919 
2.04082 -12.487 -12.777 -13.362 -13.971 -14.201 -14.316 -14.357 -14.202 -14.064 
2.24490 -12.243 -12.714 -13.299 -13.796 -14.174 -14.248 -14.331 -14.203 -14.064 
2.44898 -12.115 -12.612 -13.154 -13.790 -14.143 -14.245 -14.319 -14.199 -14.064 
2.65306 -12.013 -12.484 -13.073 -13.708 -14.095 -14.219 -14.260 -14.199 -14.074 
2.85714 -11.868 -12.388 -12.973 -13.662 -14.061 -14.212 -14.260 -14.199 -14.074 
3.06122 -11.717 -12.308 -12.932 -13.586 -14.047 -14.129 -14.283 -14.226 -14.074 
3.26531 -11.558 -12.200 -12.821 -13.504 -14.032 -14.112 -14.283 -14.344 -14.159 
3.46939 -11.399 -12.078 -12.795 -13.474 -13.981 -14.073 -14.222 -14.344 -14.238 
3.67347 -11.234 -11.945 -12.697 -13.458 -13.980 -14.073 -14.222 -14.321 -14.264 
3.87755 -11.062 -11.855 -12.590 -13.355 -13.964 -14.073 -14.227 -14.310 -14.279 
4.08163 -10.892 -11.736 -12.503 -13.342 -13.964 -14.063 -14.277 -14.321 -14.288 
4.28571 -10.713 -11.586 -12.428 -13.269 -13.870 -14.051 -14.277 -14.364 -14.364 
4.48980 -10.533 -11.492 -12.336 -13.260 -13.817 -14.051 -14.257 -14.383 -14.364 
4.69388 -10.364 -11.354 -12.238 -13.196 -13.781 -13.985 -14.257 -14.383 -14.361 
4.89796 -10.175 -11.209 -12.175 -13.103 -13.796 -13.974 -14.273 -14.394 -14.361 
5.10204 -9.992 -11.081 -12.057 -13.047 -13.774 -13.954 -14.278 -14.394 -14.428 
5.30612 -9.800 -10.959 -12.029 -13.047 -13.733 -13.954 -14.285 -14.457 -14.454 
5.51020 -9.616 -10.840 -11.876 -13.016 -13.701 -13.947 -14.285 -14.462 -14.491 
5.71429 -9.434 -10.705 -11.799 -12.901 -13.657 -13.905 -14.248 -14.478 -14.496 
5.91837 -9.243 -10.547 -11.738 -12.851 -13.616 -13.854 -14.248 -14.478 -14.496 
