# t[days] u g r i z y J H K
1.22449 -10.055 -12.694 -14.068 -14.780 -15.125 -15.263 -15.343 -15.304 -15.179 
1.42857 -10.055 -12.694 -14.068 -14.780 -15.125 -15.263 -15.343 -15.304 -15.179 
1.63265 -9.379 -12.155 -13.701 -14.490 -14.812 -14.934 -15.120 -15.153 -15.094 
1.83673 -8.442 -11.702 -13.260 -14.121 -14.526 -14.668 -14.959 -15.047 -15.021 
2.04082 -8.037 -11.158 -12.872 -13.805 -14.210 -14.404 -14.767 -14.937 -15.001 
2.24490 -7.087 -10.622 -12.449 -13.455 -13.875 -14.145 -14.538 -14.807 -14.862 
2.44898 -6.616 -10.160 -12.062 -13.130 -13.633 -13.921 -14.352 -14.700 -14.850 
2.65306 -5.991 -9.608 -11.698 -12.835 -13.392 -13.629 -14.139 -14.536 -14.753 
2.85714 -4.912 -9.222 -11.283 -12.485 -13.076 -13.324 -13.962 -14.422 -14.646 
3.06122 -4.295 -8.684 -10.905 -12.210 -12.772 -13.137 -13.702 -14.301 -14.635 
3.26531 -4.281 -8.179 -10.517 -11.807 -12.484 -12.835 -13.568 -14.120 -14.500 
3.46939 -4.076 -7.689 -10.209 -11.440 -12.168 -12.586 -13.330 -14.020 -14.456 
3.67347 -2.475 -7.408 -9.801 -11.190 -11.913 -12.277 -13.136 -13.884 -14.330 
3.87755 -1.978 -6.821 -9.521 -10.844 -11.520 -11.987 -12.944 -13.786 -14.209 
4.08163 -1.755 -6.614 -9.190 -10.540 -11.370 -11.727 -12.773 -13.613 -14.110 
4.28571 -1.755 -6.327 -8.738 -10.268 -11.000 -11.547 -12.528 -13.449 -14.057 
4.48980 -1.099 -5.819 -8.305 -10.004 -10.806 -11.271 -12.350 -13.317 -13.975 
4.69388 -0.561 -5.401 -8.122 -9.565 -10.424 -10.840 -12.121 -13.165 -13.811 
4.89796 2.278 -4.997 -7.770 -9.446 -10.234 -10.774 -11.905 -13.055 -13.732 
5.10204 2.945 -4.486 -7.278 -9.052 -9.821 -10.466 -11.795 -12.900 -13.646 
5.30612 3.612 -4.002 -7.256 -8.775 -9.760 -10.194 -11.532 -12.758 -13.489 
5.51020 4.279 -3.283 -6.499 -8.616 -9.373 -9.969 -11.218 -12.594 -13.416 
5.71429 4.946 -2.894 -6.312 -8.195 -9.031 -9.753 -11.064 -12.371 -13.275 
5.91837 4.946 -1.843 -6.009 -7.786 -8.825 -9.455 -10.978 -12.269 -13.163 
