# t[days] u g r i z y J H K
1.22449 -9.068 -11.712 -13.044 -13.717 -14.178 -14.353 -14.543 -14.595 -14.536 
1.42857 -9.068 -11.712 -13.044 -13.717 -14.178 -14.353 -14.543 -14.595 -14.536 
1.63265 -8.321 -11.167 -12.636 -13.504 -13.926 -14.106 -14.436 -14.532 -14.519 
1.83673 -7.654 -10.701 -12.242 -13.189 -13.659 -13.909 -14.280 -14.481 -14.490 
2.04082 -6.821 -10.106 -11.887 -12.885 -13.419 -13.715 -14.151 -14.376 -14.443 
2.24490 -5.861 -9.641 -11.429 -12.597 -13.159 -13.436 -13.971 -14.313 -14.387 
2.44898 -5.198 -8.969 -11.070 -12.284 -12.869 -13.164 -13.802 -14.210 -14.310 
2.65306 -4.674 -8.613 -10.694 -11.959 -12.614 -12.977 -13.676 -14.111 -14.264 
2.85714 -3.911 -7.809 -10.275 -11.675 -12.284 -12.738 -13.487 -14.004 -14.218 
3.06122 -3.519 -7.590 -9.824 -11.252 -12.091 -12.534 -13.308 -13.885 -14.154 
3.26531 -2.647 -6.712 -9.548 -10.974 -11.760 -12.259 -13.068 -13.755 -14.097 
3.46939 -0.471 -6.452 -9.129 -10.678 -11.544 -11.970 -12.942 -13.649 -14.084 
3.67347 1.530 -6.029 -8.803 -10.325 -11.276 -11.865 -12.792 -13.512 -13.942 
3.87755 2.770 -5.329 -8.454 -10.171 -10.983 -11.468 -12.537 -13.382 -13.819 
4.08163 4.011 -5.312 -8.107 -9.781 -10.704 -11.183 -12.392 -13.252 -13.754 
4.28571 5.252 -4.927 -7.675 -9.532 -10.343 -10.988 -12.200 -13.136 -13.630 
4.48980 6.493 -4.234 -7.144 -9.271 -10.200 -10.850 -11.965 -12.964 -13.567 
4.69388 7.733 -3.660 -7.121 -8.932 -9.907 -10.419 -11.782 -12.861 -13.510 
4.89796 8.974 -3.321 -6.662 -8.607 -9.660 -10.174 -11.528 -12.676 -13.318 
5.10204 10.215 -2.416 -6.517 -8.082 -9.299 -10.099 -11.386 -12.546 -13.274 
5.30612 11.456 -2.081 -6.260 -8.078 -9.291 -9.715 -11.204 -12.403 -13.164 
5.51020 12.697 -2.054 -5.358 -7.958 -8.804 -9.378 -10.896 -12.235 -13.022 
5.71429 13.937 -2.080 -5.292 -7.374 -8.590 -9.187 -10.709 -12.079 -12.903 
5.91837 13.937 -1.730 -5.234 -7.161 -8.359 -9.087 -10.578 -11.939 -12.870 
