# t[days] u g r i z y J H K
1.22449 -12.276 -12.724 -13.123 -13.543 -13.697 -13.677 -13.541 -13.284 -13.280 
1.42857 -12.276 -12.724 -13.123 -13.569 -13.722 -13.769 -13.604 -13.494 -13.280 
1.63265 -12.100 -12.590 -13.073 -13.543 -13.730 -13.754 -13.742 -13.508 -13.280 
1.83673 -11.849 -12.421 -12.999 -13.536 -13.722 -13.769 -13.829 -13.721 -13.404 
2.04082 -11.629 -12.232 -12.947 -13.484 -13.722 -13.834 -13.854 -13.821 -13.624 
2.24490 -11.356 -12.034 -12.745 -13.446 -13.722 -13.853 -13.936 -13.847 -13.707 
2.44898 -11.079 -11.903 -12.698 -13.446 -13.766 -13.853 -13.944 -13.938 -13.792 
2.65306 -10.820 -11.698 -12.647 -13.358 -13.766 -13.823 -13.965 -14.031 -13.822 
2.85714 -10.563 -11.475 -12.493 -13.317 -13.753 -13.823 -14.005 -14.044 -14.006 
3.06122 -10.268 -11.307 -12.370 -13.242 -13.736 -13.823 -14.008 -14.113 -14.033 
3.26531 -9.997 -11.119 -12.303 -13.228 -13.729 -13.821 -14.005 -14.113 -14.023 
3.46939 -9.698 -10.945 -12.145 -13.112 -13.619 -13.762 -14.029 -14.104 -14.060 
3.67347 -9.410 -10.733 -11.954 -13.031 -13.558 -13.731 -14.002 -14.104 -14.107 
3.87755 -9.129 -10.552 -11.921 -13.024 -13.536 -13.686 -14.005 -14.154 -14.129 
4.08163 -8.825 -10.367 -11.742 -12.885 -13.484 -13.681 -13.961 -14.162 -14.149 
4.28571 -8.558 -10.125 -11.620 -12.815 -13.349 -13.571 -13.961 -14.154 -14.129 
4.48980 -8.302 -9.890 -11.504 -12.668 -13.346 -13.539 -13.912 -14.102 -14.193 
4.69388 -8.031 -9.734 -11.359 -12.644 -13.272 -13.526 -13.859 -14.093 -14.170 
4.89796 -7.743 -9.542 -11.290 -12.542 -13.229 -13.500 -13.837 -14.093 -14.170 
5.10204 -7.433 -9.408 -11.123 -12.434 -13.093 -13.384 -13.812 -14.093 -14.131 
5.30612 -7.170 -9.133 -10.957 -12.366 -13.071 -13.340 -13.763 -14.082 -14.131 
5.51020 -6.917 -8.935 -10.841 -12.201 -12.923 -13.243 -13.746 -14.039 -14.131 
5.71429 -6.683 -8.688 -10.684 -12.111 -12.885 -13.168 -13.635 -14.002 -14.126 
5.91837 -6.303 -8.618 -10.535 -11.981 -12.751 -13.099 -13.625 -13.989 -14.120 
