# t[days] u g r i z y J H K
1.22449 -10.252 -12.888 -14.342 -15.107 -15.414 -15.514 -15.401 -15.399 -15.270 
1.42857 -10.252 -12.888 -14.342 -15.107 -15.414 -15.514 -15.401 -15.399 -15.270 
1.63265 -9.357 -12.294 -13.888 -14.735 -15.084 -15.190 -15.152 -15.207 -15.133 
1.83673 -8.554 -11.808 -13.507 -14.409 -14.783 -14.887 -14.993 -15.099 -15.082 
2.04082 -7.913 -11.362 -13.170 -14.120 -14.536 -14.625 -14.779 -15.014 -15.039 
2.24490 -7.030 -10.799 -12.695 -13.723 -14.131 -14.298 -14.538 -14.818 -14.934 
2.44898 -6.550 -10.382 -12.359 -13.365 -13.873 -14.046 -14.331 -14.734 -14.870 
2.65306 -6.099 -9.949 -12.018 -13.137 -13.626 -13.789 -14.191 -14.638 -14.844 
2.85714 -5.399 -9.467 -11.598 -12.684 -13.187 -13.432 -13.910 -14.422 -14.664 
3.06122 -4.816 -8.796 -11.121 -12.352 -12.933 -13.159 -13.731 -14.326 -14.653 
3.26531 -4.403 -8.677 -10.718 -12.044 -12.633 -12.923 -13.577 -14.212 -14.619 
3.46939 -3.615 -8.196 -10.456 -11.688 -12.356 -12.693 -13.346 -14.142 -14.527 
3.67347 -3.116 -7.836 -10.029 -11.341 -12.060 -12.415 -13.172 -13.921 -14.352 
3.87755 -3.116 -7.412 -9.760 -11.095 -11.622 -12.042 -12.954 -13.780 -14.256 
4.08163 -2.791 -6.900 -9.333 -10.779 -11.494 -11.757 -12.773 -13.632 -14.179 
4.28571 -2.791 -6.676 -8.972 -10.471 -11.153 -11.703 -12.593 -13.517 -14.107 
4.48980 -2.791 -6.426 -8.727 -10.156 -10.963 -11.370 -12.427 -13.450 -14.081 
4.69388 -0.874 -5.699 -8.313 -9.650 -10.307 -10.824 -12.103 -13.117 -13.760 
4.89796 3.379 -5.212 -7.832 -9.506 -10.230 -10.786 -11.917 -13.063 -13.743 
5.10204 4.679 -5.175 -7.626 -9.128 -10.102 -10.471 -11.716 -12.876 -13.665 
5.30612 5.978 -4.710 -7.177 -8.875 -9.807 -10.296 -11.589 -12.789 -13.529 
5.51020 7.277 -4.361 -6.683 -8.436 -9.631 -10.073 -11.324 -12.626 -13.478 
5.71429 8.576 -3.673 -6.448 -8.358 -9.279 -9.907 -11.148 -12.584 -13.438 
5.91837 8.576 -3.521 -6.130 -8.050 -9.121 -9.475 -10.919 -12.269 -13.243 
