# t[days] Lbol[erg/s]
1.22449 7.23545e+40
1.42857 7.23545e+40
1.63265 6.98491e+40
1.83673 6.69740e+40
2.04082 6.69740e+40
2.24490 6.72547e+40
2.44898 6.75987e+40
2.65306 6.82595e+40
2.85714 6.91914e+40
3.06122 6.91914e+40
3.26531 6.91914e+40
3.46939 6.87790e+40
3.67347 6.93712e+40
3.87755 6.87790e+40
4.08163 6.85942e+40
4.28571 6.78088e+40
4.48980 6.64932e+40
4.69388 6.50203e+40
4.89796 6.38928e+40
5.10204 6.26576e+40
5.30612 6.12490e+40
5.51020 5.96742e+40
5.71429 5.79180e+40
5.91837 5.66401e+40
