# t[days] u g r i z y J H K
1.22449 -11.744 -12.273 -12.963 -13.336 -13.566 -13.474 -13.443 -13.199 -12.917 
1.42857 -11.744 -12.273 -12.963 -13.409 -13.678 -13.594 -13.519 -13.478 -13.291 
1.63265 -11.438 -12.151 -12.784 -13.409 -13.679 -13.622 -13.673 -13.521 -13.394 
1.83673 -11.147 -11.888 -12.723 -13.362 -13.740 -13.740 -13.770 -13.629 -13.479 
2.04082 -10.807 -11.688 -12.626 -13.362 -13.743 -13.744 -13.810 -13.727 -13.599 
2.24490 -10.508 -11.527 -12.559 -13.361 -13.743 -13.750 -13.891 -13.837 -13.667 
2.44898 -10.138 -11.298 -12.425 -13.282 -13.696 -13.795 -13.891 -13.953 -13.794 
2.65306 -9.802 -11.075 -12.287 -13.277 -13.672 -13.800 -13.917 -13.983 -13.874 
2.85714 -9.505 -10.851 -12.185 -13.182 -13.621 -13.795 -13.928 -13.999 -13.889 
3.06122 -9.182 -10.730 -12.063 -13.069 -13.576 -13.771 -13.950 -14.044 -14.009 
3.26531 -8.836 -10.467 -11.932 -13.027 -13.553 -13.681 -13.950 -14.039 -14.013 
3.46939 -8.465 -10.227 -11.798 -12.889 -13.459 -13.641 -13.890 -14.039 -14.013 
3.67347 -8.165 -10.038 -11.603 -12.824 -13.359 -13.626 -13.888 -14.024 -14.024 
3.87755 -7.799 -9.829 -11.494 -12.706 -13.359 -13.547 -13.880 -14.011 -14.024 
4.08163 -7.450 -9.627 -11.358 -12.585 -13.297 -13.480 -13.834 -13.997 -14.019 
4.28571 -7.149 -9.329 -11.182 -12.453 -13.137 -13.456 -13.742 -13.984 -14.019 
4.48980 -6.796 -9.220 -11.042 -12.350 -13.039 -13.302 -13.677 -13.950 -14.010 
4.69388 -6.732 -8.969 -10.912 -12.200 -12.950 -13.287 -13.670 -13.921 -13.991 
4.89796 -6.276 -8.713 -10.768 -12.163 -12.872 -13.136 -13.639 -13.920 -13.935 
5.10204 -5.823 -8.533 -10.663 -12.016 -12.791 -13.082 -13.554 -13.889 -13.935 
5.30612 -5.592 -8.268 -10.418 -11.849 -12.677 -12.964 -13.502 -13.811 -13.929 
5.51020 -5.172 -8.025 -10.242 -11.794 -12.582 -12.904 -13.467 -13.806 -13.905 
5.71429 -4.852 -7.929 -10.093 -11.646 -12.455 -12.807 -13.375 -13.743 -13.854 
5.91837 -4.704 -7.645 -9.991 -11.518 -12.343 -12.702 -13.302 -13.685 -13.776 
