# t[days] u g r i z y J H K
1.22449 -13.193 -13.556 -13.895 -14.164 -14.208 -14.192 -14.024 -13.761 -13.553 
1.42857 -13.356 -13.556 -13.895 -14.164 -14.208 -14.201 -14.025 -13.915 -13.553 
1.63265 -13.356 -13.410 -13.700 -14.031 -14.169 -14.201 -14.078 -13.959 -13.617 
1.83673 -13.066 -13.307 -13.681 -13.985 -14.143 -14.096 -14.100 -13.974 -13.714 
2.04082 -12.799 -13.244 -13.633 -13.871 -14.143 -14.087 -14.100 -13.999 -13.821 
2.24490 -12.648 -13.121 -13.534 -13.761 -14.063 -14.012 -14.097 -14.007 -13.911 
2.44898 -12.515 -12.967 -13.314 -13.737 -13.979 -13.996 -14.091 -14.108 -13.911 
2.65306 -12.387 -12.864 -13.309 -13.713 -13.971 -13.996 -14.082 -14.108 -13.949 
2.85714 -12.170 -12.749 -13.192 -13.693 -13.922 -13.970 -14.091 -14.128 -14.096 
3.06122 -11.990 -12.623 -13.121 -13.661 -13.919 -14.028 -14.160 -14.197 -14.141 
3.26531 -11.809 -12.495 -13.039 -13.659 -13.883 -14.011 -14.198 -14.272 -14.164 
3.46939 -11.610 -12.353 -12.944 -13.515 -13.849 -14.011 -14.198 -14.293 -14.182 
3.67347 -11.430 -12.187 -12.763 -13.466 -13.772 -13.878 -14.194 -14.293 -14.182 
3.87755 -11.231 -12.072 -12.675 -13.371 -13.772 -13.878 -14.194 -14.293 -14.182 
4.08163 -11.026 -11.901 -12.592 -13.331 -13.772 -13.878 -14.194 -14.316 -14.236 
4.28571 -10.828 -11.770 -12.428 -13.218 -13.688 -13.861 -14.132 -14.316 -14.267 
4.48980 -10.633 -11.619 -12.319 -13.164 -13.665 -13.804 -14.132 -14.317 -14.341 
4.69388 -10.425 -11.461 -12.288 -13.148 -13.625 -13.797 -14.132 -14.319 -14.345 
4.89796 -10.225 -11.318 -12.178 -13.062 -13.593 -13.771 -14.098 -14.319 -14.367 
5.10204 -10.017 -11.142 -12.056 -12.944 -13.424 -13.736 -14.091 -14.334 -14.367 
5.30612 -9.808 -11.003 -11.960 -12.887 -13.420 -13.655 -14.056 -14.293 -14.318 
5.51020 -9.606 -10.830 -11.793 -12.819 -13.366 -13.655 -14.055 -14.324 -14.318 
5.71429 -9.401 -10.685 -11.699 -12.739 -13.306 -13.623 -14.047 -14.321 -14.338 
5.91837 -9.192 -10.520 -11.570 -12.658 -13.237 -13.559 -13.989 -14.321 -14.338 
