# t[days] u g r i z y J H K
1.22449 -11.741 -12.276 -12.927 -13.582 -13.836 -13.845 -13.765 -13.489 -13.324 
1.42857 -11.741 -12.276 -12.927 -13.582 -13.837 -13.885 -13.769 -13.524 -13.385 
1.63265 -11.544 -12.124 -12.811 -13.521 -13.836 -13.845 -13.793 -13.725 -13.492 
1.83673 -11.364 -12.023 -12.791 -13.476 -13.832 -13.913 -13.820 -13.761 -13.554 
2.04082 -11.147 -11.877 -12.723 -13.476 -13.832 -13.913 -13.952 -13.761 -13.578 
2.24490 -10.911 -11.766 -12.636 -13.463 -13.893 -13.984 -14.017 -13.884 -13.729 
2.44898 -10.690 -11.595 -12.584 -13.415 -13.906 -14.000 -14.056 -13.980 -13.737 
2.65306 -10.442 -11.399 -12.560 -13.408 -13.906 -14.050 -14.093 -14.024 -13.863 
2.85714 -10.183 -11.269 -12.449 -13.368 -13.892 -14.065 -14.142 -14.132 -13.965 
3.06122 -9.927 -11.111 -12.410 -13.306 -13.868 -14.050 -14.146 -14.132 -14.055 
3.26531 -9.679 -10.984 -12.270 -13.301 -13.860 -14.060 -14.170 -14.146 -14.125 
3.46939 -9.406 -10.833 -12.215 -13.274 -13.840 -14.041 -14.181 -14.216 -14.125 
3.67347 -9.188 -10.645 -12.123 -13.215 -13.828 -14.037 -14.181 -14.216 -14.155 
3.87755 -8.881 -10.464 -12.053 -13.122 -13.805 -14.026 -14.195 -14.247 -14.220 
4.08163 -8.664 -10.344 -11.934 -13.071 -13.756 -14.006 -14.197 -14.257 -14.236 
4.28571 -8.350 -10.147 -11.831 -12.996 -13.706 -13.957 -14.195 -14.257 -14.229 
4.48980 -8.110 -9.934 -11.711 -12.935 -13.623 -13.921 -14.147 -14.264 -14.238 
4.69388 -7.828 -9.836 -11.662 -12.870 -13.571 -13.856 -14.137 -14.255 -14.238 
4.89796 -7.578 -9.686 -11.471 -12.785 -13.515 -13.833 -14.125 -14.255 -14.238 
5.10204 -7.343 -9.502 -11.427 -12.713 -13.424 -13.771 -14.096 -14.218 -14.238 
5.30612 -7.032 -9.432 -11.330 -12.603 -13.393 -13.710 -14.027 -14.218 -14.246 
5.51020 -6.795 -9.186 -11.197 -12.538 -13.333 -13.655 -14.026 -14.218 -14.252 
5.71429 -6.603 -9.010 -11.084 -12.436 -13.270 -13.565 -13.982 -14.207 -14.252 
5.91837 -6.243 -8.921 -10.964 -12.320 -13.166 -13.499 -13.945 -14.202 -14.205 
