# t[days] u g r i z y J H K
1.22449 -12.312 -13.945 -14.932 -15.408 -15.673 -15.759 -15.717 -15.698 -15.285 
1.42857 -12.312 -13.945 -14.932 -15.408 -15.700 -15.798 -15.823 -15.705 -15.459 
1.63265 -11.964 -13.647 -14.815 -15.395 -15.673 -15.769 -15.831 -15.747 -15.505 
1.83673 -11.548 -13.516 -14.732 -15.394 -15.635 -15.805 -15.875 -15.859 -15.591 
2.04082 -11.205 -13.318 -14.634 -15.353 -15.627 -15.769 -15.890 -15.866 -15.769 
2.24490 -10.932 -13.072 -14.442 -15.243 -15.627 -15.750 -15.890 -15.921 -15.769 
2.44898 -10.508 -12.919 -14.311 -15.153 -15.560 -15.695 -15.860 -15.965 -15.769 
2.65306 -10.226 -12.701 -14.234 -15.033 -15.435 -15.594 -15.860 -15.965 -15.780 
2.85714 -9.896 -12.463 -14.034 -14.921 -15.404 -15.585 -15.840 -15.914 -15.805 
3.06122 -9.469 -12.171 -13.848 -14.841 -15.298 -15.585 -15.829 -15.904 -15.868 
3.26531 -9.168 -11.968 -13.648 -14.702 -15.210 -15.452 -15.773 -15.892 -15.879 
3.46939 -8.880 -11.754 -13.525 -14.570 -15.135 -15.367 -15.722 -15.862 -15.868 
3.67347 -8.460 -11.501 -13.309 -14.429 -15.005 -15.295 -15.684 -15.846 -15.853 
3.87755 -8.085 -11.256 -13.211 -14.274 -14.900 -15.182 -15.587 -15.846 -15.847 
4.08163 -7.911 -10.935 -13.008 -14.184 -14.794 -15.122 -15.565 -15.748 -15.847 
4.28571 -7.450 -10.821 -12.831 -14.058 -14.685 -15.004 -15.502 -15.748 -15.801 
4.48980 -7.163 -10.599 -12.647 -13.871 -14.526 -14.894 -15.406 -15.702 -15.724 
4.69388 -6.651 -10.171 -12.384 -13.735 -14.429 -14.754 -15.304 -15.650 -15.724 
4.89796 -6.397 -10.086 -12.211 -13.520 -14.287 -14.641 -15.265 -15.609 -15.724 
5.10204 -6.189 -9.789 -12.072 -13.430 -14.179 -14.575 -15.181 -15.568 -15.666 
5.30612 -5.730 -9.568 -11.855 -13.305 -14.072 -14.430 -15.142 -15.525 -15.651 
5.51020 -5.442 -9.227 -11.575 -13.037 -13.820 -14.356 -15.005 -15.426 -15.630 
5.71429 -5.110 -9.014 -11.368 -12.920 -13.712 -14.199 -14.939 -15.354 -15.490 
5.91837 -4.690 -8.791 -11.138 -12.785 -13.594 -14.123 -14.823 -15.322 -15.444 
