# t[days] u g r i z y J H K
1.22449 -11.610 -13.337 -14.403 -14.970 -15.137 -15.199 -15.250 -15.130 -14.917 
1.42857 -11.610 -13.337 -14.403 -14.970 -15.137 -15.242 -15.324 -15.251 -15.109 
1.63265 -11.304 -13.103 -14.263 -14.862 -15.126 -15.242 -15.328 -15.313 -15.148 
1.83673 -10.791 -12.934 -14.188 -14.811 -15.078 -15.229 -15.328 -15.313 -15.252 
2.04082 -10.448 -12.681 -13.993 -14.717 -15.047 -15.167 -15.337 -15.360 -15.265 
2.24490 -10.085 -12.344 -13.851 -14.640 -14.976 -15.138 -15.326 -15.362 -15.288 
2.44898 -9.746 -12.125 -13.642 -14.523 -14.865 -15.112 -15.325 -15.372 -15.288 
2.65306 -9.319 -11.885 -13.485 -14.405 -14.764 -15.025 -15.288 -15.372 -15.332 
2.85714 -8.910 -11.539 -13.289 -14.257 -14.651 -14.972 -15.246 -15.350 -15.332 
3.06122 -8.446 -11.307 -13.051 -14.065 -14.530 -14.821 -15.127 -15.347 -15.327 
3.26531 -7.916 -11.085 -12.867 -13.899 -14.439 -14.674 -15.123 -15.284 -15.327 
3.46939 -7.880 -10.819 -12.716 -13.756 -14.340 -14.611 -15.012 -15.262 -15.270 
3.67347 -7.308 -10.487 -12.463 -13.635 -14.187 -14.534 -14.975 -15.218 -15.226 
3.87755 -7.276 -10.245 -12.239 -13.477 -14.100 -14.443 -14.899 -15.136 -15.218 
4.08163 -6.365 -10.003 -12.059 -13.248 -13.928 -14.307 -14.786 -15.131 -15.207 
4.28571 -6.319 -9.679 -11.866 -13.126 -13.853 -14.216 -14.703 -15.059 -15.184 
4.48980 -5.690 -9.300 -11.656 -13.023 -13.690 -14.053 -14.622 -14.992 -15.144 
4.69388 -4.796 -9.172 -11.396 -12.790 -13.482 -13.919 -14.543 -14.885 -15.095 
4.89796 -4.491 -8.859 -11.205 -12.649 -13.408 -13.884 -14.510 -14.873 -15.078 
5.10204 -4.491 -8.577 -10.975 -12.446 -13.269 -13.677 -14.370 -14.806 -14.979 
5.30612 -4.029 -8.195 -10.731 -12.191 -13.065 -13.582 -14.250 -14.750 -14.944 
5.51020 -3.248 -7.936 -10.504 -12.068 -12.976 -13.436 -14.166 -14.682 -14.865 
5.71429 -3.107 -7.713 -10.281 -11.901 -12.772 -13.288 -14.113 -14.582 -14.830 
5.91837 -2.645 -7.637 -10.078 -11.685 -12.619 -13.172 -13.970 -14.542 -14.744 
