# t[days] u g r i z y J H K
1.22449 -10.342 -11.476 -12.459 -13.166 -13.435 -13.404 -13.317 -13.152 -12.901 
1.42857 -10.342 -11.476 -12.459 -13.185 -13.518 -13.569 -13.489 -13.408 -12.974 
1.63265 -9.871 -11.177 -12.426 -13.185 -13.569 -13.608 -13.635 -13.504 -13.296 
1.83673 -9.432 -11.013 -12.333 -13.164 -13.569 -13.648 -13.654 -13.510 -13.375 
2.04082 -9.000 -10.783 -12.260 -13.048 -13.568 -13.648 -13.677 -13.680 -13.525 
2.24490 -8.570 -10.582 -12.104 -12.975 -13.501 -13.610 -13.692 -13.690 -13.613 
2.44898 -8.135 -10.282 -11.912 -12.870 -13.384 -13.541 -13.692 -13.737 -13.615 
2.65306 -7.616 -10.026 -11.731 -12.780 -13.317 -13.490 -13.664 -13.737 -13.650 
2.85714 -7.198 -9.753 -11.535 -12.665 -13.227 -13.414 -13.629 -13.718 -13.663 
3.06122 -6.795 -9.560 -11.422 -12.508 -13.099 -13.308 -13.585 -13.682 -13.650 
3.26531 -6.443 -9.305 -11.201 -12.380 -13.062 -13.210 -13.491 -13.632 -13.649 
3.46939 -5.891 -8.978 -11.040 -12.235 -12.873 -13.118 -13.460 -13.615 -13.597 
3.67347 -5.464 -8.771 -10.796 -12.068 -12.743 -13.029 -13.346 -13.574 -13.582 
3.87755 -5.169 -8.477 -10.575 -11.878 -12.625 -12.892 -13.274 -13.552 -13.579 
4.08163 -4.605 -8.181 -10.343 -11.750 -12.462 -12.765 -13.222 -13.427 -13.496 
4.28571 -4.272 -8.009 -10.216 -11.595 -12.363 -12.618 -13.117 -13.410 -13.471 
4.48980 -3.914 -7.688 -9.966 -11.407 -12.160 -12.537 -13.005 -13.324 -13.443 
4.69388 -3.567 -7.347 -9.806 -11.206 -12.060 -12.393 -12.932 -13.259 -13.380 
4.89796 -2.893 -7.206 -9.553 -11.046 -11.854 -12.211 -12.826 -13.196 -13.300 
5.10204 -2.576 -6.878 -9.311 -10.873 -11.696 -12.101 -12.698 -13.113 -13.251 
5.30612 -2.552 -6.462 -9.101 -10.669 -11.561 -11.937 -12.604 -13.061 -13.238 
5.51020 -2.455 -6.338 -8.913 -10.463 -11.423 -11.860 -12.498 -13.006 -13.181 
5.71429 -1.542 -6.090 -8.703 -10.287 -11.229 -11.721 -12.424 -12.933 -13.131 
5.91837 -0.768 -5.770 -8.404 -10.141 -11.090 -11.508 -12.314 -12.838 -13.079 
