# t[days] u g r i z y J H K
1.22449 -13.194 -13.348 -13.781 -14.142 -14.282 -14.222 -13.972 -13.839 -13.725 
1.42857 -13.194 -13.348 -13.781 -14.142 -14.282 -14.222 -14.192 -13.941 -13.725 
1.63265 -13.085 -13.268 -13.672 -14.019 -14.208 -14.180 -14.174 -14.008 -13.932 
1.83673 -12.779 -13.139 -13.596 -13.991 -14.207 -14.180 -14.174 -14.021 -13.932 
2.04082 -12.599 -13.074 -13.522 -13.944 -14.169 -14.214 -14.166 -14.069 -13.984 
2.24490 -12.470 -12.930 -13.392 -13.850 -14.169 -14.214 -14.166 -14.096 -14.026 
2.44898 -12.294 -12.805 -13.296 -13.844 -14.093 -14.214 -14.242 -14.144 -14.065 
2.65306 -12.116 -12.694 -13.229 -13.844 -14.140 -14.227 -14.246 -14.215 -14.065 
2.85714 -11.909 -12.538 -13.133 -13.746 -14.091 -14.227 -14.356 -14.300 -14.226 
3.06122 -11.717 -12.429 -13.019 -13.701 -14.079 -14.209 -14.359 -14.341 -14.226 
3.26531 -11.529 -12.296 -12.954 -13.645 -14.022 -14.209 -14.386 -14.406 -14.235 
3.46939 -11.342 -12.172 -12.905 -13.578 -14.015 -14.209 -14.359 -14.418 -14.243 
3.67347 -11.111 -11.976 -12.763 -13.475 -13.965 -14.167 -14.338 -14.419 -14.358 
3.87755 -10.902 -11.827 -12.616 -13.424 -13.958 -14.096 -14.335 -14.488 -14.431 
4.08163 -10.705 -11.657 -12.500 -13.398 -13.928 -14.119 -14.335 -14.465 -14.439 
4.28571 -10.476 -11.519 -12.438 -13.355 -13.893 -14.079 -14.343 -14.488 -14.444 
4.48980 -10.273 -11.344 -12.358 -13.341 -13.836 -14.044 -14.343 -14.496 -14.524 
4.69388 -10.059 -11.199 -12.228 -13.198 -13.767 -14.005 -14.319 -14.497 -14.524 
4.89796 -9.842 -11.045 -12.092 -13.103 -13.744 -13.923 -14.308 -14.497 -14.524 
5.10204 -9.624 -10.867 -12.004 -13.036 -13.681 -13.894 -14.297 -14.522 -14.548 
5.30612 -9.392 -10.722 -11.891 -12.989 -13.618 -13.875 -14.284 -14.539 -14.548 
5.51020 -9.183 -10.552 -11.800 -12.906 -13.558 -13.865 -14.269 -14.522 -14.527 
5.71429 -8.956 -10.378 -11.656 -12.821 -13.486 -13.846 -14.237 -14.507 -14.527 
5.91837 -8.744 -10.237 -11.562 -12.778 -13.460 -13.763 -14.211 -14.439 -14.521 
