# t[days] u g r i z y J H K
1.22449 -10.136 -11.412 -12.082 -12.537 -12.754 -12.902 -13.083 -13.327 -13.172 
1.42857 -10.136 -11.412 -12.082 -12.537 -12.754 -12.902 -13.083 -13.327 -13.295 
1.63265 -9.608 -11.090 -11.908 -12.342 -12.645 -12.750 -13.083 -13.316 -13.373 
1.83673 -9.057 -10.764 -11.568 -12.160 -12.447 -12.618 -13.056 -13.168 -13.373 
2.04082 -8.396 -10.353 -11.335 -11.861 -12.293 -12.375 -12.898 -13.168 -13.293 
2.24490 -7.817 -9.963 -11.193 -11.757 -12.062 -12.361 -12.767 -13.053 -13.214 
2.44898 -7.362 -9.547 -10.887 -11.573 -11.902 -12.198 -12.663 -13.006 -13.214 
2.65306 -6.699 -9.319 -10.671 -11.520 -11.878 -12.132 -12.622 -13.004 -13.114 
2.85714 -5.917 -8.807 -10.362 -11.133 -11.587 -11.943 -12.547 -12.897 -13.114 
3.06122 -5.329 -8.497 -10.128 -10.902 -11.521 -11.792 -12.379 -12.835 -13.020 
3.26531 -4.743 -8.175 -9.859 -10.830 -11.337 -11.708 -12.281 -12.782 -12.996 
3.46939 -4.137 -7.837 -9.471 -10.536 -11.203 -11.451 -12.182 -12.702 -12.890 
3.67347 -3.856 -7.454 -9.281 -10.312 -10.931 -11.296 -12.028 -12.567 -12.827 
3.87755 -3.344 -7.000 -8.972 -10.120 -10.700 -11.212 -11.896 -12.544 -12.769 
4.08163 -2.674 -6.557 -8.881 -9.915 -10.509 -10.955 -11.801 -12.393 -12.702 
4.28571 -2.206 -6.158 -8.599 -9.750 -10.491 -10.867 -11.751 -12.326 -12.598 
4.48980 -1.996 -5.717 -8.186 -9.415 -10.124 -10.649 -11.518 -12.142 -12.474 
4.69388 -1.935 -5.272 -7.985 -9.348 -9.967 -10.529 -11.449 -12.129 -12.448 
4.89796 -0.704 -4.823 -7.509 -8.968 -9.801 -10.308 -11.244 -12.000 -12.370 
5.10204 -0.229 -4.823 -7.026 -8.580 -9.486 -9.998 -11.127 -11.816 -12.266 
5.30612 0.082 -4.388 -6.901 -8.523 -9.412 -9.933 -11.056 -11.816 -12.188 
5.51020 0.540 -3.892 -6.742 -8.383 -9.321 -9.912 -10.900 -11.810 -12.178 
5.71429 0.997 -3.473 -6.320 -8.040 -9.005 -9.648 -10.644 -11.486 -12.020 
5.91837 0.997 -3.434 -5.992 -8.019 -8.889 -9.600 -10.618 -11.475 -11.975 
