# t[days] u g r i z y J H K
1.22449 -7.481 -10.065 -11.414 -12.164 -12.529 -12.609 -12.591 -12.450 -12.298 
1.42857 -7.481 -10.065 -11.414 -12.164 -12.529 -12.609 -12.591 -12.450 -12.298 
1.63265 -6.953 -9.654 -11.126 -11.898 -12.283 -12.356 -12.417 -12.368 -12.234 
1.83673 -6.334 -9.273 -10.797 -11.681 -12.035 -12.160 -12.236 -12.202 -12.152 
2.04082 -5.901 -8.871 -10.478 -11.382 -11.820 -11.925 -12.064 -12.116 -12.062 
2.24490 -5.300 -8.474 -10.158 -11.093 -11.564 -11.688 -11.926 -12.052 -12.010 
2.44898 -4.832 -8.111 -9.855 -10.880 -11.350 -11.501 -11.766 -11.938 -11.963 
2.65306 -4.235 -7.643 -9.593 -10.661 -11.137 -11.286 -11.642 -11.885 -11.901 
2.85714 -3.671 -7.363 -9.268 -10.377 -10.921 -11.138 -11.491 -11.790 -11.790 
3.06122 -2.831 -6.909 -8.991 -10.150 -10.672 -10.920 -11.386 -11.679 -11.789 
3.26531 -2.715 -6.542 -8.706 -9.892 -10.486 -10.742 -11.259 -11.599 -11.761 
3.46939 -1.959 -6.062 -8.342 -9.612 -10.286 -10.584 -11.136 -11.552 -11.714 
3.67347 -1.368 -5.679 -8.070 -9.351 -10.047 -10.359 -10.989 -11.484 -11.624 
3.87755 -0.344 -5.193 -7.842 -9.154 -9.840 -10.158 -10.827 -11.361 -11.599 
4.08163 0.839 -4.928 -7.511 -8.836 -9.610 -9.907 -10.680 -11.272 -11.557 
4.28571 1.573 -4.586 -7.216 -8.630 -9.376 -9.691 -10.536 -11.155 -11.458 
4.48980 2.307 -4.244 -6.893 -8.350 -9.173 -9.563 -10.378 -11.105 -11.423 
4.69388 3.041 -3.987 -6.599 -8.140 -8.942 -9.373 -10.230 -10.977 -11.334 
4.89796 3.774 -3.542 -6.295 -7.971 -8.697 -9.134 -10.073 -10.865 -11.273 
5.10204 4.508 -3.174 -5.934 -7.638 -8.456 -8.977 -9.932 -10.742 -11.195 
5.30612 5.242 -2.977 -5.622 -7.414 -8.216 -8.759 -9.788 -10.656 -11.144 
5.51020 5.976 -2.369 -5.363 -7.153 -7.974 -8.380 -9.644 -10.562 -11.092 
5.71429 6.710 -2.134 -5.179 -6.878 -7.958 -8.337 -9.433 -10.448 -10.988 
5.91837 6.710 -1.662 -4.787 -6.671 -7.527 -8.134 -9.334 -10.335 -10.943 
